@relation ephenology_all-5-fold-1-13B.tra_val

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 {M.rubiginosa,P.ramiflora,M.guianensis,C.brasiliensis,P.torta,A.tomentosum}

@data
0.268734,0.279898,0.273529,0.275641,0.27439,0.270655,0.277045,0.274112,0.277778,0.272138,0.282963,0.280973,0.270784,0.277027,0.284,0.308204,0.294118,0.285714,0.288306,0.288577,0.288306,0.3,0.290188,0.29495,0.286697,0.281188,0.276265,0.288499,0.281746,0.275801,0.287129,0.280576,0.298,0.289562,0.293269,0.299065,5103,C.brasiliensis
0.333333,0.341637,0.343333,0.333333,0.333333,0.333333,0.333333,0.312757,0.32491,0.346614,0.323009,0.327411,0.339286,0.336918,0.299625,0.308081,0.314815,0.312925,0.307143,0.303704,0.30888,0.319481,0.296296,0.310861,0.306554,0.29595,0.298182,0.310345,0.291391,0.290102,0.286765,0.326848,0.334311,0.310345,0.324138,0.336585,4535,P.torta
0.34748,0.353293,0.348442,0.348974,0.349398,0.349544,0.348765,0.348214,0.349693,0.342318,0.345055,0.342105,0.328313,0.335979,0.325513,0.331765,0.309133,0.332353,0.315615,0.313531,0.316129,0.327778,0.316129,0.325648,0.328205,0.323741,0.324232,0.326733,0.32646,0.314879,0.323843,0.327044,0.331507,0.328165,0.338028,0.327526,3358,M.rubiginosa
0.246964,0.274052,0.286585,0.279503,0.286667,0.266458,0.274314,0.258523,0.271053,0.250696,0.277027,0.257282,0.261236,0.257862,0.282258,0.287037,0.280488,0.271462,0.285441,0.287823,0.273245,0.278716,0.278276,0.273438,0.290102,0.279352,0.286713,0.285461,0.273897,0.271579,0.267819,0.270661,0.285965,0.267782,0.26151,0.290909,5368,C.brasiliensis
0.288235,0.288608,0.282468,0.260116,0.283898,0.27668,0.281899,0.277286,0.274247,0.276836,0.272921,0.260317,0.28642,0.280353,0.26455,0.294461,0.282313,0.271955,0.277108,0.264901,0.28254,0.277286,0.279635,0.281046,0.284698,0.264516,0.275862,0.283333,0.264228,0.285223,0.275591,0.282132,0.302778,0.285714,0.277027,0.303303,3672,A.tomentosum
0.305882,0.284375,0.312169,0.306723,0.314433,0.314917,0.30531,0.308458,0.307054,0.285714,0.284123,0.287162,0.293839,0.297659,0.280757,0.311644,0.290566,0.29304,0.290323,0.289973,0.293103,0.276596,0.284211,0.286445,0.282322,0.28866,0.284382,0.291667,0.280778,0.274633,0.279661,0.271863,0.291589,0.28937,0.280961,0.285377,5112,C.brasiliensis
0.255319,0.277978,0.284483,0.285115,0.295359,0.282427,0.280612,0.261628,0.281174,0.276596,0.271536,0.26738,0.257246,0.278261,0.279778,0.3,0.297297,0.286765,0.284987,0.277778,0.284038,0.283105,0.285036,0.276596,0.284569,0.294404,0.290541,0.292952,0.286052,0.277228,0.288288,0.274559,0.291322,0.282565,0.283276,0.288703,3906,M.rubiginosa
0.289474,0.288945,0.300341,0.302721,0.29097,0.303514,0.284884,0.283951,0.283505,0.277778,0.292724,0.285156,0.278846,0.284783,0.271762,0.290135,0.276923,0.272727,0.27451,0.276316,0.281377,0.273032,0.279843,0.273921,0.280423,0.279592,0.276507,0.278656,0.281314,0.275934,0.266376,0.266932,0.287197,0.282953,0.289474,0.280665,5351,C.brasiliensis
0.271967,0.264331,0.27572,0.27459,0.270742,0.268398,0.275304,0.279835,0.27459,0.270833,0.27204,0.279605,0.278027,0.265306,0.27459,0.285714,0.266355,0.27881,0.269841,0.269076,0.270588,0.286164,0.269911,0.272059,0.278997,0.276151,0.271493,0.268182,0.267281,0.263598,0.271186,0.274021,0.283582,0.266409,0.274869,0.284314,4956,C.brasiliensis
0.297229,0.296209,0.291908,0.299603,0.289326,0.290993,0.303665,0.288136,0.291005,0.286089,0.291815,0.30137,0.28934,0.306785,0.286645,0.29589,0.302053,0.284483,0.295031,0.299451,0.293413,0.28655,0.288194,0.290625,0.292383,0.282869,0.287402,0.29021,0.273973,0.284644,0.279167,0.281356,0.301939,0.302949,0.30605,0.289474,5757,P.torta
0.268519,0.267925,0.288557,0.285024,0.272277,0.280193,0.279412,0.27451,0.278027,0.289916,0.273713,0.292517,0.277533,0.292683,0.297414,0.301724,0.300448,0.282158,0.286957,0.284444,0.289474,0.285199,0.287037,0.280702,0.276859,0.278539,0.273585,0.283186,0.272277,0.276995,0.272727,0.281385,0.293333,0.285714,0.293333,0.276316,4660,C.brasiliensis
0.297468,0.306452,0.293532,0.299435,0.291667,0.294643,0.294821,0.290441,0.299595,0.296296,0.286713,0.293578,0.3,0.305195,0.299107,0.311475,0.290323,0.299578,0.293333,0.285714,0.293388,0.294964,0.298246,0.288462,0.289199,0.298077,0.301653,0.302128,0.295238,0.297778,0.295238,0.29703,0.301325,0.303754,0.310044,0.310861,3251,P.ramiflora
0.345622,0.357143,0.353175,0.370518,0.361868,0.36255,0.360324,0.361868,0.352713,0.369478,0.368732,0.36858,0.348416,0.369811,0.361789,0.358896,0.330303,0.354244,0.344,0.336,0.342308,0.353623,0.340502,0.349206,0.350126,0.340996,0.3391,0.34,0.3391,0.329932,0.339223,0.326599,0.33162,0.328652,0.325,0.322344,2380,P.torta
0.281863,0.290581,0.293814,0.302108,0.296053,0.283372,0.282511,0.269911,0.275269,0.285464,0.29872,0.288344,0.290113,0.284672,0.267717,0.289017,0.266667,0.270916,0.265182,0.262115,0.271399,0.261134,0.262115,0.263713,0.279857,0.275109,0.274554,0.268692,0.257541,0.260369,0.258621,0.261905,0.291016,0.275862,0.266904,0.275938,5365,C.brasiliensis
0.311111,0.326705,0.32381,0.330556,0.329513,0.328612,0.317919,0.324873,0.322674,0.329305,0.31358,0.32,0.31295,0.322581,0.315113,0.339623,0.319549,0.336918,0.323077,0.321267,0.31295,0.304348,0.303502,0.315436,0.308333,0.323671,0.287129,0.301038,0.297297,0.30605,0.298182,0.295031,0.282051,0.315942,0.324627,0.32287,5009,P.torta
0.302817,0.306667,0.311111,0.290076,0.30662,0.31348,0.304207,0.306452,0.31457,0.294702,0.293722,0.29697,0.304795,0.29682,0.301255,0.325,0.30363,0.302932,0.312292,0.300676,0.304196,0.304918,0.302406,0.298305,0.300633,0.301887,0.311475,0.307443,0.301695,0.304348,0.306122,0.300654,0.305648,0.30814,0.311037,0.311037,3123,P.ramiflora
0.285714,0.283224,0.278409,0.267296,0.280405,0.278689,0.284884,0.278736,0.281337,0.264631,0.271812,0.28125,0.270202,0.271889,0.272237,0.293065,0.283544,0.282353,0.276042,0.275949,0.277078,0.274463,0.276486,0.279412,0.275862,0.280749,0.278351,0.278772,0.278378,0.276243,0.281768,0.277487,0.290323,0.28903,0.284,0.286932,3843,M.rubiginosa
0.287037,0.277154,0.284946,0.303419,0.302326,0.29717,0.290598,0.280374,0.285106,0.292308,0.297297,0.299694,0.304545,0.304688,0.290043,0.324895,0.303738,0.30137,0.302222,0.300926,0.300926,0.299639,0.301724,0.295547,0.297872,0.289855,0.298643,0.299559,0.29064,0.293839,0.299065,0.292969,0.309904,0.306569,0.313901,0.302128,3723,M.rubiginosa
0.275148,0.28642,0.271468,0.272727,0.282322,0.282667,0.287671,0.29156,0.284595,0.289786,0.29053,0.301927,0.290993,0.297778,0.284635,0.306733,0.289326,0.293814,0.29771,0.297297,0.296703,0.295455,0.301639,0.276596,0.286445,0.299694,0.29085,0.29682,0.29434,0.287066,0.296992,0.283465,0.298824,0.302251,0.306397,0.280335,1841,M.rubiginosa
0.259259,0.284153,0.25,0.252033,0.252137,0.246575,0.292237,0.284404,0.279661,0.288256,0.283753,0.288952,0.273408,0.252918,0.25,0.294326,0.279245,0.257042,0.249135,0.244681,0.247525,0.287918,0.240602,0.273973,0.276215,0.285714,0.247232,0.254125,0.263323,0.255892,0.25,0.274011,0.269886,0.254658,0.251989,0.285141,4592,M.rubiginosa
0.278388,0.275938,0.292553,0.295455,0.283019,0.28483,0.279503,0.28084,0.273585,0.280443,0.298834,0.283082,0.28777,0.286477,0.275618,0.276846,0.284351,0.284468,0.280702,0.280303,0.276173,0.278085,0.27593,0.268293,0.287726,0.267606,0.27169,0.294492,0.269841,0.268868,0.271845,0.286872,0.288235,0.271028,0.281996,0.292419,5087,C.brasiliensis
0.276596,0.283333,0.287356,0.28777,0.281022,0.286765,0.291188,0.27381,0.28839,0.270588,0.285366,0.282132,0.277992,0.291228,0.283154,0.29021,0.277311,0.272727,0.280992,0.285106,0.285106,0.28739,0.283333,0.283019,0.276836,0.278626,0.27451,0.279412,0.272727,0.267925,0.275362,0.261017,0.271955,0.28,0.267218,0.272436,3739,M.rubiginosa
0.286344,0.282132,0.28739,0.298969,0.291777,0.284024,0.285235,0.277937,0.277108,0.288889,0.286316,0.302053,0.28115,0.301587,0.282958,0.29771,0.30033,0.27907,0.294118,0.293578,0.293948,0.293629,0.284211,0.289389,0.290488,0.302839,0.298246,0.283582,0.274678,0.276859,0.271318,0.293919,0.310861,0.295522,0.309609,0.299625,5699,P.torta
0.323843,0.328976,0.318328,0.31746,0.320872,0.311111,0.319355,0.316109,0.314024,0.318885,0.322072,0.326203,0.32,0.324242,0.318328,0.329208,0.310606,0.32,0.311037,0.306397,0.305648,0.326087,0.3125,0.311111,0.323834,0.304965,0.308475,0.318182,0.310811,0.308725,0.316327,0.311688,0.333333,0.320106,0.315436,0.314685,2779,P.torta
0.280992,0.284574,0.28496,0.28496,0.281081,0.280992,0.282192,0.28169,0.288136,0.28084,0.276952,0.290727,0.283708,0.286089,0.289062,0.3,0.292064,0.284932,0.289256,0.284153,0.283069,0.296482,0.277937,0.27882,0.29602,0.288,0.285714,0.293059,0.286486,0.281501,0.286096,0.27907,0.297619,0.291846,0.295612,0.295082,4357,M.guianensis
0.346269,0.351779,0.35473,0.347222,0.351064,0.35,0.3531,0.343407,0.347222,0.34127,0.330033,0.331776,0.324468,0.31677,0.311111,0.332468,0.302115,0.307487,0.29558,0.30581,0.295181,0.292958,0.295031,0.3,0.317757,0.318421,0.292,0.30363,0.306897,0.313589,0.309091,0.309524,0.316883,0.304217,0.329114,0.304659,5032,P.torta
0.288,0.282209,0.292969,0.292096,0.280156,0.258883,0.28169,0.264516,0.2875,0.275304,0.287206,0.294702,0.278351,0.29021,0.279661,0.313099,0.295082,0.296875,0.287449,0.285714,0.284,0.292605,0.28629,0.293729,0.290541,0.294964,0.31203,0.311024,0.296552,0.294118,0.297203,0.301115,0.306452,0.309904,0.318182,0.301653,3695,M.rubiginosa
0.271875,0.310174,0.298246,0.291367,0.294118,0.298932,0.294521,0.284091,0.303704,0.285276,0.281395,0.292035,0.278746,0.287197,0.288,0.33,0.31746,0.30137,0.294686,0.299107,0.288557,0.308772,0.30303,0.304,0.29927,0.30622,0.298165,0.307359,0.30837,0.298039,0.30531,0.289575,0.315068,0.298643,0.309735,0.290598,1868,M.rubiginosa
0.286517,0.273504,0.292035,0.275362,0.290909,0.290323,0.302632,0.294931,0.294118,0.288991,0.273026,0.283582,0.262857,0.265896,0.26601,0.266376,0.262069,0.232258,0.22449,0.236641,0.26699,0.253571,0.271493,0.267857,0.258389,0.270386,0.240741,0.264,0.236715,0.262295,0.241228,0.289926,0.287081,0.270517,0.264438,0.295566,4174,M.rubiginosa
0.253012,0.294416,0.290323,0.309917,0.280702,0.292887,0.292887,0.294574,0.294118,0.296296,0.296837,0.305455,0.3,0.285714,0.290076,0.311558,0.268657,0.282353,0.284483,0.280335,0.273743,0.267016,0.231579,0.245902,0.290323,0.281046,0.261682,0.266055,0.277419,0.268456,0.260563,0.264228,0.277056,0.2875,0.278997,0.263158,3784,A.tomentosum
0.273408,0.278125,0.278912,0.274436,0.272401,0.28013,0.284211,0.27931,0.275735,0.274074,0.276995,0.276276,0.273408,0.275862,0.268116,0.293478,0.278626,0.273063,0.275862,0.268775,0.275862,0.274096,0.261905,0.266187,0.278125,0.268,0.267658,0.271429,0.266917,0.266904,0.27305,0.265306,0.282548,0.27541,0.287179,0.270161,4450,C.brasiliensis
0.255814,0.26615,0.263587,0.266854,0.263158,0.267568,0.265193,0.258242,0.265537,0.264706,0.265597,0.272512,0.261364,0.264782,0.265861,0.284884,0.267742,0.275401,0.264305,0.267568,0.268097,0.261333,0.261972,0.259259,0.27762,0.276398,0.26513,0.266667,0.26129,0.26513,0.26506,0.261538,0.269737,0.269136,0.268145,0.268734,4983,C.brasiliensis
0.25,0.27,0.26,0.256881,0.259259,0.27193,0.278571,0.261538,0.283951,0.275641,0.284173,0.294643,0.267717,0.291667,0.287425,0.317919,0.297297,0.289474,0.285714,0.278196,0.285714,0.297674,0.271605,0.266272,0.298165,0.277419,0.286667,0.289941,0.288462,0.271084,0.27439,0.27551,0.298755,0.29,0.282051,0.294372,5100,C.brasiliensis
0.324427,0.324859,0.323308,0.340996,0.337121,0.320158,0.329545,0.327206,0.317241,0.315789,0.320665,0.323155,0.30303,0.316109,0.304762,0.322835,0.297297,0.295681,0.291367,0.290323,0.292096,0.291339,0.296417,0.284848,0.300236,0.295681,0.292929,0.296053,0.293919,0.296178,0.298611,0.311258,0.305419,0.305556,0.311897,0.316364,1179,C.brasiliensis
0.242678,0.256458,0.294798,0.284153,0.295455,0.278761,0.26009,0.263415,0.253112,0.265625,0.261682,0.275434,0.275229,0.263158,0.247126,0.298851,0.280822,0.264591,0.27572,0.270161,0.265957,0.260116,0.248148,0.267241,0.27561,0.265487,0.268939,0.274247,0.259398,0.250923,0.269896,0.257143,0.264563,0.267647,0.269953,0.28866,4100,M.rubiginosa
0.280093,0.280992,0.283372,0.293991,0.29638,0.286076,0.268949,0.258486,0.272953,0.272908,0.293831,0.286467,0.278066,0.27088,0.280808,0.299445,0.284536,0.283761,0.282374,0.279159,0.273128,0.270619,0.268398,0.28084,0.27619,0.276231,0.265207,0.263291,0.264103,0.26087,0.260753,0.275641,0.277657,0.264624,0.287169,0.293436,3910,M.rubiginosa
0.331058,0.340974,0.328859,0.329825,0.329897,0.329825,0.328622,0.334459,0.334483,0.347403,0.341737,0.342939,0.336735,0.351032,0.34202,0.34384,0.329759,0.350932,0.321918,0.322807,0.334471,0.334356,0.324042,0.326087,0.330508,0.323194,0.334532,0.335689,0.335689,0.323741,0.344948,0.336601,0.342857,0.341969,0.336283,0.322464,1530,A.tomentosum
0.287263,0.262899,0.270677,0.28169,0.282353,0.288095,0.298507,0.289954,0.284653,0.280514,0.291732,0.287253,0.280922,0.279661,0.270833,0.296578,0.282805,0.28125,0.284536,0.277027,0.276498,0.269911,0.276102,0.281955,0.293135,0.269565,0.270073,0.279279,0.267813,0.271889,0.268041,0.273834,0.278788,0.280255,0.275,0.296364,5052,C.brasiliensis
0.324818,0.329439,0.322785,0.323232,0.323432,0.322259,0.320132,0.330218,0.328947,0.320635,0.337469,0.3375,0.316456,0.332394,0.322388,0.335079,0.313679,0.330435,0.305296,0.305296,0.315315,0.330729,0.306548,0.323944,0.323671,0.325424,0.334405,0.333333,0.333333,0.323529,0.325658,0.334311,0.341176,0.32809,0.319635,0.32381,1588,A.tomentosum
0.289552,0.263158,0.291139,0.295359,0.290909,0.28125,0.284314,0.284173,0.276515,0.274021,0.278396,0.276712,0.283537,0.271676,0.286275,0.297959,0.296552,0.286842,0.290667,0.294444,0.285285,0.278125,0.281081,0.266094,0.267857,0.29235,0.25,0.271605,0.265116,0.245033,0.224638,0.264463,0.281167,0.285366,0.282353,0.285714,4340,M.guianensis
0.334426,0.366516,0.331034,0.340351,0.338983,0.340206,0.327645,0.330097,0.33123,0.337912,0.333333,0.329571,0.321429,0.330667,0.323864,0.348624,0.319809,0.341246,0.319728,0.317073,0.317568,0.331536,0.328904,0.325077,0.341902,0.32963,0.337931,0.333333,0.344828,0.336806,0.339416,0.343137,0.347709,0.340967,0.358166,0.341727,1388,A.tomentosum
0.268786,0.266667,0.268382,0.269962,0.254545,0.259928,0.264984,0.254777,0.26087,0.259155,0.278311,0.283981,0.267692,0.274336,0.265403,0.286164,0.271739,0.25974,0.258389,0.256667,0.259868,0.264085,0.268608,0.261494,0.267742,0.270463,0.272446,0.281553,0.265574,0.261146,0.262048,0.269802,0.283333,0.284615,0.277512,0.284738,4824,C.brasiliensis
0.319502,0.338645,0.334572,0.344697,0.334471,0.329825,0.330544,0.305455,0.304688,0.298561,0.305495,0.291291,0.269767,0.306849,0.27619,0.314136,0.281843,0.286802,0.265714,0.255738,0.265487,0.282828,0.257384,0.280277,0.286052,0.278736,0.260586,0.285714,0.265537,0.269341,0.265683,0.298429,0.297593,0.283898,0.286842,0.315493,4815,P.torta
0.309609,0.316216,0.310811,0.32646,0.310345,0.318792,0.315412,0.307958,0.321311,0.325949,0.320093,0.312661,0.318644,0.317073,0.307692,0.333333,0.313783,0.293919,0.296667,0.288136,0.289037,0.306407,0.289474,0.300613,0.296482,0.304762,0.2875,0.294833,0.291139,0.290735,0.288961,0.307453,0.314721,0.305405,0.301829,0.306709,1254,C.brasiliensis
0.271394,0.273834,0.279817,0.286364,0.274725,0.277542,0.279412,0.27381,0.276342,0.269017,0.296512,0.276596,0.273408,0.272727,0.27307,0.280734,0.272926,0.270916,0.274,0.278455,0.272537,0.277154,0.27459,0.276119,0.280069,0.279245,0.276265,0.274747,0.268085,0.267223,0.267391,0.277985,0.286807,0.274223,0.280389,0.288889,5265,C.brasiliensis
0.266881,0.27027,0.276224,0.285714,0.28169,0.276224,0.276596,0.263359,0.274021,0.27476,0.273453,0.282723,0.282759,0.279605,0.267327,0.292398,0.282132,0.267974,0.271293,0.273616,0.276471,0.272222,0.27566,0.26087,0.282609,0.271812,0.275204,0.273458,0.273504,0.271137,0.276712,0.276243,0.286842,0.282974,0.285714,0.284574,4314,M.rubiginosa
