@relation ephenology_all-5-fold-5-14B.tra_val

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 {P.torta,C.brasiliensis,M.rubiginosa,P.ramiflora,M.guianensis,A.tomentosum}

@data
0.317406,0.32199,0.326087,0.313653,0.323843,0.314488,0.326996,0.314286,0.325949,0.320558,0.322222,0.321543,0.319088,0.312727,0.304659,0.292308,0.291045,0.301105,0.29434,0.310345,0.308594,0.30363,0.304054,0.318339,0.322368,0.314079,0.319149,0.319635,0.309446,0.314103,0.302885,0.32,0.310638,0.307958,0.304545,0.332143,5074,P.torta
0.265517,0.269608,0.275618,0.272446,0.272727,0.274074,0.276119,0.260684,0.277056,0.264925,0.287879,0.282869,0.282927,0.274775,0.278027,0.26087,0.265957,0.285714,0.265537,0.261111,0.270968,0.256579,0.267016,0.30303,0.267857,0.28,0.277778,0.278571,0.289941,0.284314,0.278571,0.276423,0.277372,0.27897,0.274074,0.269231,5099,C.brasiliensis
0.332,0.332645,0.33871,0.34106,0.337423,0.326284,0.323353,0.3,0.323529,0.311828,0.333333,0.318328,0.323607,0.314488,0.3125,0.317406,0.309859,0.312655,0.309942,0.318452,0.316265,0.309148,0.321256,0.330025,0.31746,0.31592,0.323843,0.318043,0.327059,0.303249,0.295522,0.305842,0.316602,0.324859,0.310105,0.327128,1099,C.brasiliensis
0.263844,0.261236,0.257812,0.275618,0.275974,0.26935,0.276074,0.27027,0.263158,0.252669,0.270968,0.273224,0.275956,0.277778,0.272727,0.259574,0.28607,0.266667,0.267559,0.259701,0.261628,0.277228,0.252747,0.293103,0.275132,0.274336,0.273764,0.280556,0.282738,0.271493,0.269481,0.268212,0.270349,0.27013,0.279452,0.25,5393,C.brasiliensis
0.287625,0.290488,0.305556,0.296,0.304659,0.302817,0.30363,0.294737,0.300912,0.291262,0.301887,0.299435,0.302521,0.305085,0.301948,0.294964,0.304918,0.299728,0.309028,0.31068,0.304054,0.308176,0.294118,0.320242,0.320652,0.3,0.294964,0.30721,0.314869,0.314961,0.305177,0.298817,0.297125,0.298153,0.309333,0.307263,4542,M.guianensis
0.285714,0.295302,0.297521,0.319231,0.319838,0.3,0.308057,0.331797,0.299578,0.310924,0.305556,0.296429,0.290323,0.330645,0.304348,0.312236,0.295238,0.296928,0.299578,0.302521,0.30131,0.303846,0.285714,0.296875,0.335616,0.297794,0.320675,0.308017,0.295547,0.289017,0.301653,0.3,0.321429,0.284314,0.310204,0.314176,6745,P.torta
0.252174,0.247059,0.282353,0.277457,0.259459,0.255474,0.245283,0.222222,0.251337,0.209091,0.247706,0.253333,0.246988,0.28,0.24,0.277027,0.27234,0.28401,0.278107,0.272727,0.275362,0.255474,0.228155,0.254658,0.23913,0.265306,0.284123,0.276,0.246835,0.286364,0.24359,0.237179,0.228916,0.240838,0.252174,0.233871,4641,C.brasiliensis
0.313253,0.293919,0.296703,0.316872,0.3,0.284916,0.293478,0.288136,0.292453,0.291667,0.298246,0.29661,0.293617,0.293578,0.29064,0.291262,0.299145,0.292419,0.298387,0.303502,0.298387,0.297189,0.279279,0.312796,0.303922,0.298387,0.300429,0.306034,0.303738,0.280702,0.280543,0.280374,0.27451,0.282869,0.289963,0.292576,3770,M.rubiginosa
0.321782,0.33119,0.334842,0.331797,0.328889,0.324444,0.333333,0.324324,0.322449,0.313492,0.325581,0.320312,0.315254,0.3125,0.314176,0.313208,0.307985,0.299003,0.311787,0.319231,0.309917,0.316602,0.316406,0.335793,0.3125,0.31203,0.301724,0.320158,0.328671,0.300448,0.308594,0.317073,0.318182,0.318352,0.316,0.323232,1325,C.brasiliensis
0.258621,0.261728,0.240741,0.271739,0.246154,0.226415,0.184211,0.208955,0.248322,0.285714,0.276923,0.290456,0.286976,0.264151,0.294393,0.225806,0.254438,0.262548,0.262411,0.27451,0.267516,0.290816,0.2849,0.307692,0.262136,0.314189,0.197802,0.252747,0.287356,0.258333,0.275,0.230769,0.282123,0.294455,0.290196,0.299287,4242,M.rubiginosa
0.284211,0.283401,0.3,0.261538,0.273973,0.285714,0.280488,0.246575,0.292035,0.271028,0.31068,0.28777,0.279661,0.319588,0.27907,0.284091,0.277778,0.3,0.279412,0.282353,0.28,0.27551,0.304598,0.313433,0.25,0.28,0.27,0.264706,0.311111,0.3,0.281818,0.268041,0.275862,0.285714,0.300813,0.29932,5188,C.brasiliensis
0.340909,0.357143,0.329749,0.328571,0.339041,0.329787,0.340136,0.338926,0.339286,0.331307,0.343653,0.335196,0.342857,0.331288,0.339394,0.332362,0.352151,0.320293,0.333333,0.331288,0.330189,0.324242,0.329949,0.34,0.33945,0.319783,0.317881,0.333333,0.33945,0.320475,0.321839,0.321212,0.322485,0.330935,0.324723,0.334831,1482,A.tomentosum
0.275424,0.283489,0.275862,0.292576,0.27957,0.271186,0.281081,0.272251,0.294798,0.283262,0.303279,0.285199,0.296429,0.273632,0.270742,0.280374,0.26087,0.299539,0.277228,0.306878,0.281481,0.3,0.259494,0.300885,0.326531,0.278049,0.317757,0.312236,0.289655,0.299363,0.292553,0.294118,0.285714,0.278146,0.299595,0.25,5748,C.brasiliensis
0.328173,0.327703,0.335025,0.340426,0.340782,0.340102,0.345679,0.337302,0.323432,0.327217,0.352584,0.333333,0.344828,0.347826,0.31982,0.349558,0.336449,0.335714,0.336406,0.346667,0.346154,0.334677,0.325203,0.355731,0.336538,0.336066,0.347619,0.347222,0.352941,0.349727,0.346491,0.347826,0.342742,0.344203,0.345382,0.34127,4425,P.torta
0.254545,0.27882,0.271341,0.273438,0.274021,0.258824,0.266917,0.252066,0.263514,0.25614,0.288703,0.278351,0.283537,0.269231,0.26749,0.272085,0.274247,0.277008,0.261803,0.270833,0.265403,0.254098,0.269022,0.284345,0.288136,0.286802,0.282609,0.286738,0.286713,0.287719,0.284314,0.282143,0.270588,0.269444,0.278846,0.272446,5215,C.brasiliensis
0.288136,0.293507,0.305732,0.293333,0.304487,0.295918,0.288591,0.288136,0.291667,0.29912,0.303514,0.304075,0.296178,0.298893,0.293515,0.301115,0.286195,0.287749,0.28777,0.295918,0.293907,0.306397,0.296053,0.305466,0.317204,0.293605,0.29703,0.293939,0.296407,0.301818,0.291785,0.3,0.298851,0.287234,0.304582,0.298942,3193,P.ramiflora
0.2849,0.280098,0.28877,0.283117,0.274788,0.286957,0.286533,0.275974,0.288288,0.281843,0.281139,0.289256,0.282667,0.272436,0.276527,0.27673,0.268608,0.271978,0.276364,0.291793,0.300971,0.286232,0.277108,0.310345,0.286822,0.280899,0.292754,0.292818,0.285714,0.284247,0.271386,0.274194,0.282686,0.284024,0.293269,0.286174,5353,C.brasiliensis
0.283286,0.290954,0.281525,0.283019,0.278125,0.271777,0.278351,0.266667,0.279874,0.277603,0.287066,0.290168,0.293399,0.291005,0.272727,0.289617,0.286145,0.298137,0.297436,0.293144,0.299766,0.293182,0.297414,0.31694,0.301653,0.291391,0.290557,0.296137,0.306413,0.292621,0.288973,0.289272,0.294118,0.295181,0.304536,0.312139,6410,C.brasiliensis
0.277202,0.272464,0.28,0.286164,0.279635,0.274566,0.275773,0.27027,0.275676,0.277228,0.283626,0.283582,0.279006,0.277778,0.274406,0.274924,0.282913,0.282878,0.28,0.283784,0.285714,0.284615,0.275401,0.29697,0.2891,0.284238,0.294444,0.284946,0.289773,0.289308,0.28744,0.281726,0.282609,0.286747,0.292208,0.286445,5981,C.brasiliensis
0.264113,0.271739,0.279188,0.267161,0.269928,0.268166,0.264389,0.271626,0.276358,0.26945,0.275154,0.270898,0.257028,0.266553,0.253788,0.266917,0.262525,0.252,0.271186,0.282392,0.266515,0.273859,0.246418,0.264798,0.258427,0.273743,0.269978,0.283951,0.282378,0.270642,0.27955,0.276522,0.274468,0.285714,0.286424,0.29697,5257,C.brasiliensis
0.326861,0.322946,0.345455,0.326923,0.326087,0.333333,0.333333,0.322835,0.326087,0.325806,0.335593,0.319209,0.320225,0.307937,0.319355,0.303514,0.308868,0.293507,0.305994,0.30897,0.315254,0.313993,0.300292,0.326975,0.309392,0.319892,0.306859,0.306338,0.328,0.299595,0.31457,0.315018,0.303136,0.30303,0.313589,0.317073,1443,C.brasiliensis
0.32,0.328859,0.321244,0.333333,0.33945,0.325472,0.326923,0.314136,0.328704,0.317181,0.336683,0.323276,0.329502,0.316832,0.322115,0.320574,0.320175,0.30303,0.308057,0.308411,0.319048,0.316038,0.30916,0.332016,0.346154,0.301003,0.285714,0.301255,0.316151,0.295775,0.29572,0.298755,0.322275,0.318937,0.306397,0.333333,4636,P.torta
0.334545,0.360947,0.343629,0.343511,0.348276,0.330986,0.326733,0.323625,0.330484,0.312303,0.317507,0.324397,0.316583,0.315789,0.326284,0.330357,0.338028,0.317949,0.334405,0.329966,0.329897,0.329073,0.319693,0.351759,0.339901,0.329897,0.345161,0.345455,0.343529,0.342424,0.338192,0.33642,0.32459,0.330769,0.351351,0.338983,804,M.rubiginosa
0.265,0.283871,0.273743,0.274247,0.273556,0.279412,0.268786,0.262857,0.277311,0.27169,0.276836,0.269231,0.264637,0.26943,0.263959,0.279539,0.275591,0.264563,0.271084,0.269663,0.275482,0.269129,0.260274,0.272947,0.2827,0.27154,0.277457,0.269036,0.267857,0.265861,0.268085,0.266827,0.268765,0.270916,0.280318,0.266075,4920,C.brasiliensis
0.319392,0.318059,0.316547,0.314815,0.315789,0.306859,0.301695,0.300341,0.3,0.294737,0.312057,0.294118,0.30814,0.292605,0.295139,0.292763,0.287926,0.292876,0.294671,0.3,0.294702,0.308176,0.294294,0.31405,0.317949,0.298817,0.304348,0.309764,0.313352,0.311111,0.309211,0.30662,0.305195,0.306122,0.316901,0.314917,1324,C.brasiliensis
0.28481,0.27381,0.278378,0.28877,0.281013,0.27957,0.268012,0.276712,0.26506,0.287016,0.291429,0.269663,0.275964,0.288945,0.279255,0.277612,0.271468,0.270936,0.291545,0.280236,0.289086,0.279539,0.272152,0.28754,0.31982,0.271875,0.309804,0.271875,0.287879,0.2749,0.28115,0.274368,0.272727,0.287293,0.28254,0.297546,5736,P.torta
0.28972,0.285714,0.294737,0.293103,0.291667,0.293814,0.29703,0.28877,0.297778,0.289256,0.302222,0.295019,0.296407,0.289474,0.288889,0.296117,0.288889,0.28,0.28866,0.286385,0.294416,0.289855,0.290411,0.3125,0.306122,0.300595,0.295699,0.298246,0.309028,0.304598,0.294931,0.292683,0.295775,0.294286,0.296875,0.302721,5015,C.brasiliensis
0.350923,0.334218,0.342262,0.350575,0.354223,0.346386,0.346041,0.342183,0.35,0.332461,0.347932,0.342995,0.347107,0.342541,0.346154,0.335958,0.376682,0.33713,0.348168,0.338936,0.335294,0.337079,0.34763,0.357143,0.330275,0.340909,0.348624,0.34072,0.356688,0.338068,0.370229,0.340058,0.336257,0.341629,0.372642,0.339912,2937,M.rubiginosa
0.313531,0.315634,0.296117,0.312236,0.326772,0.311741,0.318841,0.301587,0.312925,0.312057,0.324427,0.316667,0.318644,0.316364,0.314488,0.314607,0.324,0.309524,0.314961,0.313953,0.313253,0.316794,0.30916,0.318352,0.335714,0.320285,0.312775,0.320988,0.321033,0.318408,0.323194,0.319066,0.317518,0.318339,0.331104,0.326797,4581,P.torta
0.267516,0.269978,0.272727,0.26875,0.287234,0.281654,0.284672,0.275773,0.274406,0.268882,0.283117,0.282276,0.283613,0.282609,0.275779,0.275964,0.279597,0.26969,0.274667,0.272265,0.287879,0.279012,0.270742,0.282723,0.289617,0.262255,0.266667,0.272727,0.28211,0.268456,0.277778,0.272936,0.276543,0.274157,0.275449,0.268362,4854,C.brasiliensis
0.246835,0.286104,0.29717,0.287129,0.292553,0.28436,0.299242,0.292776,0.292605,0.287449,0.292776,0.294872,0.287162,0.298246,0.283951,0.285024,0.283843,0.282051,0.296943,0.300366,0.3,0.296552,0.293333,0.302469,0.294444,0.265823,0.302115,0.304094,0.295977,0.295775,0.298942,0.292754,0.294278,0.289673,0.301176,0.301939,4965,C.brasiliensis
0.263158,0.267956,0.271523,0.268722,0.28125,0.276074,0.271523,0.246377,0.271357,0.270936,0.28972,0.275229,0.271062,0.281768,0.27,0.273148,0.263736,0.271375,0.271605,0.278689,0.27044,0.26776,0.258303,0.294118,0.278689,0.27957,0.276836,0.277533,0.284047,0.27957,0.276316,0.269036,0.276786,0.281734,0.288256,0.284247,4868,C.brasiliensis
0.285303,0.277946,0.286667,0.289377,0.296429,0.281853,0.281633,0.264574,0.278008,0.284519,0.29902,0.303704,0.292929,0.291803,0.286207,0.294671,0.295374,0.285266,0.292135,0.273438,0.292683,0.298755,0.282132,0.29661,0.307692,0.291946,0.291667,0.282609,0.308594,0.295455,0.285185,0.289941,0.277992,0.279743,0.264808,0.258929,4443,C.brasiliensis
0.333333,0.331579,0.333771,0.333771,0.333333,0.334211,0.333771,0.333333,0.329829,0.333333,0.335085,0.329829,0.335085,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,0.335085,0.329829,0.333333,0.333333,0.335085,0.329829,0.333333,0.329829,0.333333,0.335085,0.335085,0.333333,0.329829,2453,M.rubiginosa
0.291209,0.272727,0.264151,0.255814,0.267857,0.254545,0.274194,0.218182,0.223684,0.273438,0.291971,0.274809,0.293269,0.268041,0.277778,0.2875,0.282828,0.283784,0.285714,0.292683,0.294118,0.272727,0.282209,0.280303,0.302632,0.271429,0.245902,0.265487,0.279503,0.272727,0.289855,0.284483,0.294872,0.288703,0.261438,0.277487,5065,C.brasiliensis
0.34106,0.328829,0.329966,0.333333,0.335463,0.326923,0.329305,0.31307,0.315927,0.320413,0.327824,0.322892,0.329004,0.311054,0.305556,0.287599,0.301176,0.293333,0.289538,0.288608,0.287918,0.295122,0.299569,0.321962,0.309804,0.302469,0.292428,0.292929,0.310417,0.282548,0.294686,0.294271,0.293532,0.307856,0.302326,0.306383,1100,C.brasiliensis
0.289809,0.3,0.297587,0.296196,0.296178,0.287097,0.314706,0.291262,0.306667,0.286982,0.293919,0.305638,0.302491,0.305785,0.281125,0.294606,0.301948,0.29661,0.310448,0.311798,0.292958,0.308271,0.280528,0.301724,0.295337,0.289894,0.299296,0.278261,0.295265,0.287162,0.290155,0.288952,0.281095,0.285714,0.292428,0.308743,5401,P.torta
0.290419,0.289817,0.297521,0.285714,0.298343,0.281337,0.28453,0.279141,0.289694,0.284932,0.292537,0.288416,0.284974,0.292264,0.294985,0.299094,0.306452,0.301887,0.302632,0.308442,0.304196,0.302013,0.301724,0.333333,0.325,0.30618,0.316109,0.307692,0.318043,0.309524,0.312102,0.304196,0.311688,0.310606,0.306878,0.307042,4871,C.brasiliensis
0.276364,0.274238,0.269663,0.271429,0.268382,0.275093,0.282869,0.276859,0.263158,0.268116,0.278481,0.285714,0.282353,0.282686,0.275,0.275081,0.272727,0.269231,0.271777,0.283333,0.281139,0.282313,0.267956,0.286174,0.285714,0.272727,0.269795,0.276074,0.281818,0.266904,0.275229,0.273016,0.270903,0.284507,0.280899,0.280967,4119,M.rubiginosa
0.261538,0.268786,0.266667,0.270992,0.266667,0.25523,0.263374,0.25431,0.266409,0.260726,0.268908,0.273038,0.270186,0.266129,0.264368,0.277551,0.27037,0.270186,0.262238,0.267361,0.275735,0.266892,0.266055,0.281139,0.277457,0.271242,0.272401,0.274914,0.274576,0.276316,0.276873,0.272727,0.269737,0.271468,0.274627,0.270349,4785,C.brasiliensis
0.34589,0.359168,0.335689,0.342373,0.343137,0.337793,0.337748,0.328859,0.336257,0.333333,0.345679,0.335244,0.342529,0.323718,0.328221,0.330247,0.340058,0.319613,0.325879,0.322476,0.322259,0.320513,0.328358,0.351351,0.340909,0.339241,0.335664,0.330189,0.347126,0.328947,0.326219,0.326861,0.321767,0.335714,0.326923,0.338428,1678,A.tomentosum
0.238994,0.276657,0.272727,0.282051,0.293478,0.302439,0.271845,0.301435,0.297414,0.296943,0.287234,0.280374,0.278689,0.265896,0.27907,0.271845,0.276786,0.292035,0.273743,0.282297,0.263158,0.272727,0.262774,0.272727,0.261682,0.290488,0.3,0.26971,0.280156,0.272727,0.256757,0.27193,0.255708,0.273936,0.281879,0.276667,4786,C.brasiliensis
0.287582,0.299611,0.318386,0.3125,0.319588,0.317536,0.315789,0.3125,0.319444,0.313953,0.317204,0.315,0.318966,0.315789,0.314433,0.315789,0.32,0.320423,0.310638,0.318777,0.319444,0.321739,0.3,0.333333,0.297619,0.313636,0.304598,0.317308,0.319372,0.318471,0.296875,0.301676,0.308989,0.315556,0.309278,0.315508,3807,P.ramiflora
0.372727,0.33245,0.362903,0.367876,0.369048,0.3687,0.372796,0.374065,0.364026,0.365297,0.363458,0.359026,0.360294,0.365116,0.367983,0.368201,0.396728,0.351852,0.375546,0.364557,0.371053,0.370732,0.365854,0.358156,0.365909,0.362887,0.372283,0.378556,0.366492,0.37961,0.401294,0.38041,0.373602,0.358595,0.399225,0.347826,3388,M.rubiginosa
0.325991,0.328767,0.333333,0.339286,0.345133,0.333333,0.337719,0.327103,0.337209,0.325792,0.331897,0.334694,0.318792,0.316092,0.311224,0.309278,0.3,0.294118,0.313609,0.280702,0.309211,0.28,0.296928,0.311037,0.314815,0.297101,0.277778,0.278107,0.309524,0.312057,0.271318,0.312977,0.291971,0.307692,0.277372,0.309353,3656,P.ramiflora
0.329749,0.318584,0.338028,0.318471,0.327217,0.322884,0.327922,0.310127,0.310458,0.314079,0.315574,0.314465,0.324405,0.309278,0.296167,0.290196,0.294118,0.28739,0.302583,0.3,0.297398,0.291667,0.282946,0.301754,0.291667,0.286245,0.277344,0.292593,0.293907,0.294931,0.288079,0.310606,0.3,0.295775,0.29912,0.31003,3400,P.ramiflora
0.385017,0.332454,0.426605,0.422175,0.394545,0.415418,0.416499,0.39851,0.358521,0.369231,0.352853,0.357595,0.350074,0.392727,0.360124,0.361199,0.371069,0.388193,0.365696,0.404097,0.413655,0.395131,0.357895,0.337838,0.360601,0.368771,0.41875,0.36715,0.339437,0.36089,0.395669,0.370618,0.358891,0.343977,0.411111,0.334677,2745,M.rubiginosa
0.280556,0.285714,0.283544,0.298795,0.296386,0.287383,0.283333,0.272727,0.275325,0.284987,0.27619,0.285,0.286604,0.29003,0.283019,0.280822,0.275281,0.282258,0.281159,0.286957,0.284483,0.289256,0.27541,0.29682,0.290698,0.290735,0.285714,0.283668,0.286645,0.277978,0.275689,0.272966,0.279188,0.283379,0.275689,0.283077,5017,C.brasiliensis
0.281879,0.274924,0.27193,0.283186,0.3125,0.294643,0.284404,0.288288,0.271429,0.271845,0.285714,0.287554,0.28453,0.274194,0.27,0.288991,0.236842,0.257669,0.265306,0.25,0.247312,0.280992,0.259434,0.304124,0.28,0.261628,0.262626,0.275168,0.284974,0.241758,0.283688,0.293233,0.274854,0.282143,0.293839,0.296137,3524,M.rubiginosa
0.304813,0.316667,0.294702,0.325301,0.318021,0.289963,0.32,0.299652,0.309659,0.30086,0.319672,0.307888,0.311538,0.328125,0.314917,0.3125,0.315287,0.309904,0.306513,0.311419,0.311741,0.309446,0.303502,0.326389,0.326829,0.311355,0.308696,0.306513,0.323077,0.297753,0.319502,0.306723,0.29582,0.308197,0.30888,0.322449,5504,P.torta
0.306859,0.291339,0.275194,0.278196,0.277372,0.279461,0.289562,0.28,0.288889,0.290419,0.309764,0.307042,0.309824,0.29316,0.292763,0.28882,0.296392,0.287281,0.290237,0.296791,0.299742,0.295515,0.289474,0.308743,0.310881,0.28877,0.306122,0.29912,0.301105,0.295082,0.295129,0.299065,0.299035,0.291667,0.290801,0.290909,1800,M.rubiginosa
0.26,0.267606,0.26087,0.254417,0.2493,0.240933,0.246973,0.244076,0.257206,0.2569,0.26764,0.273118,0.26499,0.259947,0.25062,0.261261,0.273171,0.264706,0.27619,0.278571,0.268116,0.277389,0.267206,0.288636,0.288618,0.27409,0.276347,0.276498,0.285088,0.279778,0.277899,0.269504,0.274232,0.288747,0.273504,0.288684,4007,M.rubiginosa
0.338182,0.381113,0.340996,0.342857,0.349481,0.34296,0.357388,0.348592,0.346626,0.346278,0.361635,0.337423,0.35101,0.342282,0.346154,0.34,0.364943,0.322493,0.342193,0.336842,0.335766,0.33557,0.352459,0.368831,0.36087,0.344828,0.337931,0.345912,0.367682,0.345679,0.332317,0.334356,0.331269,0.357868,0.359504,0.349425,1437,A.tomentosum
0.352,0.376838,0.343096,0.342742,0.350394,0.337449,0.350598,0.342742,0.349481,0.345865,0.355556,0.350515,0.355301,0.346457,0.357934,0.346863,0.374603,0.338369,0.351648,0.348659,0.341365,0.339623,0.340176,0.368272,0.351485,0.33945,0.338403,0.35786,0.358639,0.346667,0.348534,0.345515,0.347541,0.35,0.359375,0.356608,1386,A.tomentosum
0.291066,0.283439,0.303514,0.283333,0.291513,0.29097,0.296928,0.289575,0.296188,0.286245,0.300412,0.291536,0.284404,0.298701,0.284091,0.284722,0.290323,0.282857,0.288256,0.294872,0.295775,0.292096,0.293729,0.314607,0.313333,0.28882,0.291513,0.303371,0.313433,0.3,0.305755,0.302789,0.294545,0.300633,0.301325,0.305369,3542,A.tomentosum
0.305147,0.301587,0.315789,0.317073,0.31686,0.316456,0.322785,0.313531,0.325,0.319355,0.322097,0.319885,0.321696,0.318021,0.306897,0.308197,0.307927,0.302895,0.304636,0.307947,0.308682,0.303571,0.29932,0.315166,0.317597,0.299539,0.302469,0.301242,0.299065,0.287234,0.287009,0.292359,0.283871,0.287356,0.291536,0.289786,2361,A.tomentosum
0.27027,0.279412,0.295374,0.279412,0.286713,0.289809,0.287975,0.280967,0.276836,0.268012,0.292537,0.282967,0.269841,0.27707,0.271605,0.289474,0.274854,0.276923,0.272152,0.271605,0.268608,0.266055,0.269784,0.291367,0.279503,0.275362,0.286689,0.259868,0.279851,0.246637,0.252459,0.246479,0.26087,0.272152,0.267956,0.275735,4612,M.guianensis
0.260355,0.281356,0.278409,0.295652,0.305419,0.285714,0.295238,0.278689,0.283133,0.27451,0.304688,0.294118,0.30303,0.263514,0.27439,0.288462,0.288991,0.294372,0.307692,0.308989,0.304054,0.301887,0.281915,0.325203,0.351351,0.254658,0.274648,0.281437,0.263566,0.25,0.224138,0.24812,0.266667,0.290698,0.29717,0.274648,4628,C.brasiliensis
0.273649,0.273649,0.275862,0.279528,0.283465,0.282443,0.27881,0.275194,0.285223,0.279152,0.29588,0.282468,0.289037,0.279412,0.276978,0.277311,0.269531,0.273885,0.27459,0.281481,0.279352,0.280443,0.281046,0.298039,0.294872,0.283828,0.281853,0.280936,0.29588,0.279352,0.268852,0.275,0.279503,0.282675,0.288184,0.280822,6284,C.brasiliensis
