@relation ephenology_all-5-fold-3-08R.tra_val

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.354167,0.361413,0.374359,0.374134,0.363409,0.365385,0.364078,0.365439,0.380822,0.365931,0.363333,0.378125,0.370262,0.380117,0.379781,0.381313,0.376392,0.377143,0.377672,0.363409,0.347044,0.372654,0.357702,0.378973,0.375959,0.362998,0.355814,0.363196,0.354701,0.366803,0.369198,0.36961,0.362319,0.356808,0.361953,0.356455,0.368146,3832,M.rubiginosa
0.368771,0.384181,0.37535,0.352645,0.37027,0.366391,0.371274,0.369628,0.376022,0.375309,0.373494,0.37577,0.384762,0.380952,0.388393,0.37415,0.364224,0.367246,0.370968,0.36701,0.365854,0.364796,0.371007,0.369347,0.35468,0.357602,0.359223,0.358566,0.359841,0.356725,0.361656,0.363095,0.364532,0.365651,0.356031,0.351005,0.362559,5002,C.brasiliensis
0.34767,0.347938,0.347107,0.335878,0.341014,0.349246,0.354271,0.340845,0.363196,0.347932,0.350267,0.352601,0.363636,0.351562,0.354167,0.352166,0.342803,0.35255,0.338057,0.344398,0.331849,0.332487,0.340369,0.34596,0.350829,0.33253,0.335142,0.329243,0.329044,0.331492,0.330317,0.334066,0.338053,0.343374,0.349765,0.335347,0.330465,4400,P.torta
0.376771,0.375839,0.376761,0.370149,0.370968,0.372611,0.374603,0.372159,0.375,0.370149,0.373178,0.375405,0.377778,0.370262,0.375817,0.373457,0.384354,0.372807,0.379205,0.379104,0.371105,0.375,0.378007,0.38806,0.387755,0.380392,0.383212,0.376866,0.379699,0.380783,0.387097,0.380597,0.378378,0.376238,0.387097,0.378906,0.368056,4997,C.brasiliensis
0.369048,0.381471,0.364017,0.365385,0.370229,0.378151,0.371681,0.368421,0.364372,0.373626,0.373541,0.369501,0.376147,0.364807,0.363636,0.366255,0.372642,0.366379,0.377049,0.375,0.375839,0.381295,0.376307,0.371257,0.367089,0.372093,0.376623,0.375,0.372781,0.381503,0.383648,0.389222,0.376471,0.376068,0.37931,0.380645,0.378238,7334,M.rubiginosa
0.339623,0.355556,0.324138,0.32381,0.349754,0.354369,0.349794,0.345238,0.342593,0.355263,0.345725,0.355634,0.355705,0.359102,0.355556,0.364078,0.363402,0.353774,0.36646,0.377976,0.346154,0.359249,0.355856,0.380822,0.378947,0.360656,0.348266,0.354331,0.362963,0.365155,0.36036,0.368764,0.366197,0.364865,0.358289,0.354565,0.367816,5637,P.torta
0.335784,0.348083,0.348837,0.346667,0.349367,0.349246,0.347291,0.347222,0.347926,0.344988,0.347826,0.341808,0.338753,0.338462,0.340967,0.337104,0.336264,0.34264,0.338843,0.340206,0.328947,0.331183,0.336842,0.34009,0.334101,0.33698,0.338115,0.336264,0.333333,0.342105,0.339207,0.339408,0.340183,0.336898,0.346062,0.329764,0.330952,1280,C.brasiliensis
0.343042,0.351852,0.339869,0.342657,0.337778,0.351724,0.351724,0.340426,0.353945,0.353066,0.357513,0.35,0.345845,0.346793,0.352941,0.347107,0.348511,0.355649,0.340909,0.337481,0.331783,0.333824,0.344828,0.346626,0.344725,0.343465,0.331683,0.336842,0.340223,0.33694,0.333333,0.339901,0.335849,0.330952,0.337607,0.335069,0.331884,4423,P.torta
0.329829,0.333333,0.333333,0.329829,0.329829,0.329829,0.329829,0.332895,0.334646,0.335535,0.335085,0.321762,0.329815,0.332895,0.332896,0.329829,0.322193,0.332457,0.334651,0.335535,0.328496,0.335092,0.313103,0.330698,0.335092,0.333333,0.321762,0.327152,0.334651,0.333333,0.329381,0.332021,0.332457,0.319035,0.333773,0.313103,0.309066,1806,M.rubiginosa
0.340528,0.344086,0.344262,0.340483,0.329759,0.335065,0.32987,0.340909,0.353488,0.35446,0.351562,0.338583,0.34596,0.343164,0.346667,0.349246,0.352814,0.346437,0.341797,0.341948,0.337761,0.339912,0.343284,0.358586,0.350515,0.350267,0.333333,0.348668,0.358056,0.345088,0.352778,0.345088,0.351706,0.334988,0.345499,0.363309,0.331593,1326,C.brasiliensis
0.332731,0.349169,0.341098,0.332803,0.334862,0.336538,0.339683,0.341977,0.341158,0.35473,0.348409,0.343434,0.340528,0.339374,0.352445,0.342357,0.341615,0.347737,0.341085,0.339117,0.335582,0.34019,0.341289,0.346021,0.338633,0.338129,0.332882,0.336043,0.341193,0.339385,0.337001,0.33844,0.342944,0.332432,0.339246,0.329771,0.338954,4548,P.torta
0.349005,0.364286,0.344551,0.339144,0.338369,0.342065,0.344668,0.340491,0.347484,0.351047,0.356048,0.356643,0.361991,0.347245,0.360331,0.348437,0.350629,0.360078,0.34697,0.348802,0.34407,0.347496,0.360934,0.351735,0.351852,0.347894,0.341615,0.342857,0.349057,0.348297,0.347962,0.348437,0.349673,0.342723,0.356627,0.346972,0.351702,2432,A.tomentosum
0.332827,0.321256,0.334808,0.329529,0.331461,0.330946,0.333333,0.331412,0.334789,0.336,0.338006,0.321716,0.315136,0.333333,0.336973,0.333841,0.334337,0.325866,0.333809,0.332861,0.330946,0.332851,0.322335,0.333333,0.334342,0.334828,0.33429,0.334307,0.335832,0.33871,0.33532,0.340267,0.34326,0.326781,0.335378,0.336842,0.333333,2438,P.torta
0.383065,0.394737,0.391521,0.371197,0.385027,0.382979,0.394737,0.375984,0.377778,0.389549,0.373102,0.38874,0.379798,0.378601,0.381526,0.385204,0.39403,0.37284,0.371717,0.364299,0.375286,0.369942,0.375566,0.408046,0.380682,0.365733,0.360447,0.393048,0.363344,0.375954,0.365188,0.36566,0.375746,0.370062,0.376894,0.365,0.37732,5381,C.brasiliensis
0.345324,0.381526,0.365741,0.354037,0.366366,0.372308,0.368715,0.375622,0.363636,0.370466,0.360417,0.3525,0.354217,0.348571,0.34958,0.351351,0.371308,0.376206,0.353116,0.367647,0.363977,0.364469,0.36,0.374745,0.371917,0.371212,0.366013,0.359729,0.36409,0.359833,0.369231,0.357009,0.368132,0.351955,0.371795,0.353057,0.385475,3674,M.rubiginosa
0.374684,0.380567,0.378453,0.374359,0.370892,0.381418,0.379653,0.381176,0.381068,0.375723,0.385013,0.376812,0.379791,0.379653,0.387534,0.383632,0.378947,0.384298,0.375854,0.378788,0.375536,0.377155,0.384615,0.38983,0.380577,0.390836,0.378109,0.395028,0.392442,0.394286,0.391975,0.390052,0.387931,0.378472,0.388268,0.380319,0.379947,4916,C.brasiliensis
0.344828,0.349515,0.344523,0.34375,0.340136,0.343866,0.34308,0.34058,0.348361,0.347305,0.341131,0.340633,0.34321,0.343066,0.343816,0.341651,0.330435,0.345055,0.341699,0.341556,0.329741,0.332024,0.339853,0.340471,0.331081,0.333333,0.338624,0.33,0.343318,0.338942,0.339572,0.333333,0.327957,0.336788,0.344262,0.324074,0.331754,1170,C.brasiliensis
0.381356,0.376119,0.370968,0.373016,0.370229,0.380165,0.377358,0.377823,0.385246,0.379863,0.384449,0.374269,0.378917,0.381551,0.38565,0.383158,0.378151,0.375375,0.373225,0.376016,0.371094,0.374486,0.371345,0.383178,0.383562,0.380313,0.377919,0.38125,0.381057,0.380457,0.384774,0.380252,0.380313,0.373961,0.386555,0.373418,0.369767,4575,C.brasiliensis
0.330189,0.307551,0.329801,0.329365,0.329815,0.329381,0.329815,0.328895,0.330251,0.327189,0.327844,0.312349,0.299795,0.328378,0.321538,0.324286,0.321752,0.301724,0.323615,0.325997,0.324438,0.323752,0.318627,0.318182,0.319672,0.318033,0.318571,0.320783,0.323052,0.323217,0.319813,0.324324,0.325044,0.303797,0.30572,0.316832,0.313546,1333,A.tomentosum
0.36875,0.371601,0.367133,0.376238,0.373333,0.371237,0.369281,0.372093,0.373288,0.37013,0.368078,0.369942,0.371191,0.37415,0.367698,0.374214,0.368243,0.368794,0.374558,0.373288,0.372414,0.378947,0.368732,0.372414,0.374126,0.373702,0.373239,0.370629,0.375,0.38,0.380597,0.375839,0.371528,0.372493,0.376404,0.375887,0.364821,4099,M.rubiginosa
0.355769,0.378641,0.358025,0.356481,0.363636,0.377049,0.356383,0.35545,0.370968,0.363265,0.357447,0.378462,0.373239,0.36715,0.354497,0.354067,0.362245,0.358974,0.385417,0.372881,0.398551,0.381579,0.392713,0.34375,0.369369,0.364964,0.356436,0.354545,0.346774,0.368421,0.353982,0.330508,0.357724,0.385768,0.379679,0.348214,0.382353,7281,M.rubiginosa
0.34647,0.371571,0.351816,0.340729,0.339257,0.3536,0.349026,0.348511,0.34676,0.362477,0.356073,0.364796,0.374372,0.34918,0.364602,0.356073,0.357143,0.367677,0.348708,0.349026,0.348333,0.346535,0.373874,0.359375,0.357143,0.353242,0.354779,0.352066,0.36,0.358182,0.353638,0.359055,0.360915,0.371084,0.373717,0.352941,0.368151,4467,M.guianensis
0.34127,0.350453,0.344059,0.341085,0.342784,0.342175,0.346154,0.341667,0.348442,0.342697,0.342466,0.344729,0.35503,0.346154,0.342618,0.350543,0.340426,0.339623,0.346821,0.337989,0.336111,0.337912,0.345161,0.342342,0.342508,0.339394,0.346591,0.344737,0.347107,0.351064,0.342466,0.342105,0.341598,0.345455,0.345714,0.341808,0.337766,1477,C.brasiliensis
0.363636,0.380471,0.361111,0.354167,0.403846,0.390625,0.385714,0.381579,0.381579,0.381579,0.357143,0.369906,0.390411,0.387387,0.362205,0.359712,0.402174,0.379032,0.372549,0.315789,0.426471,0.359551,0.383065,0.354545,0.410256,0.394231,0.421053,0.319444,0.418919,0.351351,0.345794,0.40404,0.425,0.381132,0.392265,0.39604,0.401961,6378,C.brasiliensis
0.357143,0.358289,0.364372,0.353116,0.356364,0.353571,0.352273,0.351779,0.346008,0.352518,0.35316,0.362018,0.361413,0.373206,0.348361,0.365854,0.365546,0.359375,0.365639,0.364444,0.369792,0.364078,0.367893,0.369565,0.372727,0.37788,0.388128,0.38189,0.375,0.379661,0.3875,0.383117,0.382812,0.377953,0.376093,0.364706,0.361538,4051,M.rubiginosa
0.348554,0.36409,0.346211,0.339568,0.33864,0.349415,0.348974,0.346505,0.355039,0.361065,0.363919,0.354396,0.35958,0.345238,0.361635,0.351598,0.354198,0.368539,0.34593,0.342898,0.339888,0.344428,0.358757,0.361199,0.356808,0.359873,0.345133,0.348665,0.357143,0.355856,0.356269,0.355882,0.36063,0.354354,0.357683,0.349183,0.362205,2915,P.ramiflora
0.32844,0.318996,0.324074,0.324731,0.327103,0.323725,0.327511,0.328976,0.330377,0.319635,0.326923,0.306723,0.305936,0.331984,0.326733,0.330561,0.330233,0.306962,0.330846,0.331776,0.32398,0.324519,0.313492,0.320802,0.319149,0.320574,0.323725,0.320482,0.3225,0.327103,0.321951,0.322368,0.327014,0.310345,0.310484,0.321101,0.300459,6235,P.torta
0.37224,0.372796,0.379747,0.378462,0.377643,0.36859,0.367412,0.373771,0.372093,0.369427,0.368601,0.370166,0.368421,0.372263,0.368421,0.368932,0.368771,0.370861,0.380783,0.376812,0.372263,0.374101,0.369014,0.375465,0.369478,0.371212,0.381132,0.369004,0.374545,0.378378,0.380769,0.380783,0.380074,0.374317,0.378299,0.381679,0.367133,4135,M.rubiginosa
0.325758,0.343137,0.320513,0.323194,0.330544,0.325792,0.325688,0.320513,0.327586,0.339223,0.328244,0.344262,0.357377,0.338403,0.338462,0.354015,0.325301,0.351779,0.35426,0.336323,0.338235,0.338542,0.356364,0.350785,0.340782,0.336735,0.325,0.340206,0.32967,0.327103,0.341176,0.32973,0.333333,0.337662,0.34965,0.327381,0.336585,1289,C.brasiliensis
0.339827,0.341085,0.337808,0.334066,0.329493,0.339152,0.333333,0.334928,0.341085,0.341207,0.337766,0.342857,0.349432,0.33518,0.342105,0.341146,0.338462,0.338369,0.34106,0.335593,0.322807,0.335793,0.338369,0.341912,0.343511,0.340426,0.339041,0.340491,0.333333,0.343537,0.338078,0.340278,0.337165,0.339233,0.352761,0.328,0.337313,1418,C.brasiliensis
0.348643,0.345048,0.36272,0.360587,0.368132,0.365325,0.353659,0.358491,0.36413,0.354167,0.356808,0.356771,0.35468,0.358056,0.360111,0.351351,0.344086,0.346875,0.341085,0.36105,0.348928,0.355748,0.361204,0.367647,0.358575,0.365344,0.379421,0.356481,0.369979,0.361538,0.364734,0.364979,0.362769,0.354749,0.364116,0.361111,0.370283,5503,P.torta
0.355109,0.363636,0.347176,0.34434,0.342271,0.352,0.352472,0.351702,0.355593,0.363636,0.366957,0.353333,0.351792,0.353038,0.367596,0.355932,0.35468,0.371274,0.347759,0.348024,0.34472,0.348297,0.360269,0.363322,0.357751,0.363636,0.343511,0.35387,0.359664,0.357259,0.358553,0.356923,0.359401,0.361011,0.36236,0.348172,0.358792,3697,P.ramiflora
0.375465,0.394118,0.374558,0.357143,0.368056,0.375862,0.377104,0.381579,0.375385,0.373596,0.37859,0.374449,0.367387,0.365566,0.364026,0.356394,0.361111,0.369231,0.356984,0.356077,0.352814,0.354978,0.363436,0.35743,0.359918,0.357564,0.355899,0.356713,0.362348,0.358382,0.363817,0.363992,0.359756,0.362105,0.366534,0.357853,0.361266,5206,C.brasiliensis
0.353933,0.382979,0.382653,0.374016,0.388601,0.386905,0.384977,0.384236,0.372951,0.381356,0.375,0.369004,0.384921,0.411765,0.397906,0.39881,0.384615,0.385417,0.383886,0.383085,0.379679,0.364078,0.374046,0.382979,0.383562,0.36,0.391304,0.361702,0.353488,0.359504,0.361386,0.36,0.345528,0.363636,0.3861,0.356061,0.348754,4838,C.brasiliensis
0.352941,0.359375,0.363636,0.339041,0.35625,0.357542,0.354839,0.339623,0.345714,0.356757,0.359712,0.360406,0.365915,0.357143,0.361757,0.352459,0.353276,0.361257,0.360795,0.354005,0.358025,0.359116,0.362245,0.364532,0.361386,0.359606,0.351852,0.362353,0.365909,0.36534,0.359823,0.36129,0.36971,0.361757,0.372596,0.360341,0.36646,4544,M.guianensis
0.369863,0.38983,0.37931,0.373874,0.377273,0.371429,0.371859,0.380711,0.38,0.372951,0.367713,0.381098,0.38983,0.371287,0.364532,0.361502,0.365079,0.368932,0.367232,0.369775,0.364217,0.362637,0.374101,0.378698,0.37415,0.380645,0.4,0.383562,0.393939,0.377622,0.393701,0.380282,0.401515,0.381818,0.378238,0.408602,0.369863,7137,M.rubiginosa
0.376321,0.37963,0.380631,0.371608,0.37045,0.371739,0.373134,0.373932,0.376906,0.376712,0.379157,0.371758,0.371658,0.38,0.380184,0.385714,0.379227,0.377419,0.376652,0.38022,0.373034,0.375546,0.371601,0.384615,0.384615,0.386417,0.380734,0.383747,0.385366,0.384434,0.392019,0.389791,0.384615,0.375342,0.385922,0.375576,0.379386,4623,C.brasiliensis
0.337625,0.353846,0.334728,0.332429,0.331989,0.339166,0.338275,0.338255,0.338776,0.347084,0.342142,0.350495,0.350649,0.337856,0.345679,0.336032,0.34663,0.359932,0.341001,0.34464,0.336486,0.344733,0.360087,0.349858,0.350927,0.348074,0.340054,0.342033,0.348252,0.346207,0.347887,0.342428,0.346763,0.343374,0.347676,0.336942,0.338798,1617,M.rubiginosa
0.381156,0.383607,0.374065,0.374713,0.36887,0.37931,0.37819,0.374134,0.377315,0.379052,0.378109,0.369628,0.369565,0.380353,0.382353,0.37587,0.371921,0.383562,0.387268,0.375556,0.370143,0.377528,0.372434,0.382979,0.375566,0.377622,0.374713,0.378319,0.385343,0.386364,0.38785,0.390351,0.384091,0.37535,0.382429,0.38427,0.377012,4576,C.brasiliensis
0.354223,0.364764,0.354331,0.350109,0.355204,0.356522,0.358079,0.350649,0.352941,0.358209,0.360179,0.362319,0.364486,0.359338,0.36,0.355263,0.36,0.364557,0.355263,0.360759,0.356371,0.363257,0.373402,0.369099,0.367865,0.36887,0.358871,0.363817,0.362205,0.366412,0.367188,0.374765,0.36961,0.366292,0.374429,0.361111,0.373253,3908,M.rubiginosa
0.337758,0.352459,0.338409,0.33218,0.331104,0.337171,0.338816,0.33665,0.3376,0.34676,0.349103,0.344,0.336709,0.338171,0.348837,0.34322,0.341716,0.35305,0.335157,0.336077,0.329201,0.331492,0.342105,0.341211,0.336592,0.344262,0.332857,0.337032,0.337176,0.338889,0.337368,0.335694,0.337879,0.32839,0.337413,0.331469,0.332879,4852,P.torta
0.355263,0.347716,0.338889,0.343419,0.334688,0.344538,0.34438,0.340206,0.342606,0.358346,0.355049,0.352217,0.356659,0.337989,0.347165,0.342179,0.345404,0.351889,0.344286,0.33782,0.339806,0.34097,0.35814,0.350072,0.34632,0.344011,0.337856,0.349432,0.356185,0.346045,0.35277,0.351124,0.354354,0.359897,0.371882,0.344875,0.359498,4597,M.guianensis
0.364384,0.366755,0.363636,0.357602,0.357588,0.369748,0.374118,0.360795,0.371795,0.371758,0.383784,0.37386,0.388554,0.36855,0.365639,0.363454,0.367432,0.36478,0.355372,0.370115,0.361502,0.368159,0.377551,0.384021,0.374702,0.375635,0.366803,0.370213,0.375286,0.373602,0.378667,0.378049,0.366279,0.376997,0.383978,0.36385,0.376045,4466,M.guianensis
0.338936,0.343537,0.33125,0.334385,0.328729,0.337143,0.330484,0.332344,0.346774,0.350685,0.340426,0.339286,0.346801,0.331378,0.344615,0.343195,0.338583,0.338658,0.338384,0.338542,0.329923,0.330688,0.338182,0.348189,0.342424,0.344118,0.333333,0.339394,0.338415,0.336478,0.346154,0.342391,0.347458,0.32963,0.345324,0.339888,0.334328,1394,C.brasiliensis
0.360236,0.362559,0.362173,0.363469,0.367647,0.364522,0.36747,0.362035,0.37251,0.36714,0.368421,0.379381,0.392936,0.367347,0.375,0.359862,0.351724,0.359202,0.353923,0.35284,0.348214,0.349398,0.35249,0.349911,0.352332,0.352349,0.343354,0.345313,0.349057,0.34712,0.342772,0.347949,0.34517,0.358844,0.366071,0.33378,0.353116,5041,C.brasiliensis
0.371859,0.392,0.373494,0.371728,0.368421,0.353535,0.347368,0.342391,0.349112,0.380282,0.357143,0.383838,0.395706,0.391304,0.350282,0.354839,0.356725,0.373786,0.394558,0.37415,0.374194,0.3875,0.37931,0.367232,0.368984,0.367232,0.375,0.36,0.359813,0.372642,0.372781,0.376289,0.353846,0.368902,0.380597,0.376923,0.365591,4299,C.brasiliensis
0.369393,0.367847,0.363426,0.349398,0.356522,0.371938,0.381609,0.356098,0.374134,0.377232,0.362745,0.362222,0.378049,0.358862,0.360179,0.352403,0.359729,0.357326,0.35123,0.360656,0.364008,0.368171,0.358056,0.359173,0.35989,0.378698,0.36246,0.354467,0.369697,0.363636,0.373626,0.366771,0.359589,0.365979,0.390093,0.350515,0.361022,3603,A.tomentosum
0.336842,0.357513,0.343949,0.337278,0.348571,0.348837,0.357143,0.3375,0.34104,0.353261,0.333333,0.344569,0.367133,0.336735,0.341121,0.336245,0.356021,0.348571,0.361809,0.355769,0.367965,0.376068,0.359788,0.383886,0.375,0.378486,0.388235,0.393548,0.38587,0.385965,0.390863,0.394958,0.386792,0.366013,0.365967,0.371648,0.373041,3959,A.tomentosum
0.393333,0.369231,0.394161,0.365672,0.380435,0.385159,0.383838,0.370717,0.393013,0.387597,0.361564,0.376271,0.377953,0.377193,0.376271,0.373134,0.357143,0.376068,0.392954,0.367284,0.366782,0.374622,0.350148,0.390681,0.398551,0.393204,0.397129,0.425414,0.443182,0.417476,0.439759,0.391586,0.401674,0.403226,0.391753,0.376761,0.376506,4517,M.rubiginosa
0.377778,0.390476,0.367556,0.35503,0.367387,0.376299,0.377119,0.363239,0.373134,0.37844,0.369141,0.377399,0.380165,0.360595,0.366548,0.359788,0.356522,0.369565,0.353153,0.355286,0.358095,0.360958,0.362477,0.358878,0.358878,0.346801,0.354207,0.353902,0.357394,0.355124,0.361266,0.357651,0.35443,0.35649,0.365289,0.357414,0.360627,4968,C.brasiliensis
0.371951,0.376506,0.344937,0.360947,0.354839,0.359477,0.357827,0.360544,0.377863,0.370861,0.368966,0.37386,0.37574,0.378571,0.362712,0.360231,0.367893,0.37218,0.371601,0.371336,0.373034,0.364179,0.375758,0.370149,0.375,0.366771,0.372024,0.376147,0.378049,0.371501,0.379822,0.371728,0.368159,0.370572,0.378531,0.366292,0.357542,4939,C.brasiliensis
0.362173,0.369509,0.364948,0.360759,0.362851,0.357143,0.368421,0.367059,0.375276,0.36853,0.380682,0.37594,0.389333,0.368324,0.365766,0.354955,0.351301,0.379808,0.355263,0.34981,0.345114,0.343348,0.363196,0.356522,0.353061,0.348884,0.34585,0.345238,0.353167,0.348673,0.347594,0.346709,0.347386,0.368098,0.378947,0.339535,0.350291,4731,M.guianensis
0.340532,0.368876,0.345538,0.333333,0.349451,0.340136,0.347534,0.343195,0.345114,0.351852,0.345572,0.348449,0.35989,0.352113,0.372917,0.366133,0.357692,0.354331,0.343284,0.342466,0.333333,0.343089,0.357988,0.352632,0.358047,0.353357,0.3466,0.351911,0.351629,0.347134,0.34891,0.345865,0.347009,0.354115,0.365385,0.338757,0.359375,5356,P.torta
0.37788,0.357542,0.363431,0.369318,0.370526,0.383178,0.380615,0.38539,0.389381,0.37931,0.387168,0.371901,0.376068,0.365631,0.379747,0.376471,0.383117,0.383686,0.378323,0.376278,0.37037,0.37581,0.361823,0.383085,0.380282,0.373196,0.377358,0.357692,0.372881,0.384075,0.37037,0.388027,0.371111,0.368421,0.374286,0.372549,0.373134,4589,C.brasiliensis
0.331558,0.333333,0.332889,0.330677,0.329801,0.331126,0.331558,0.329773,0.334221,0.333789,0.33557,0.321918,0.323851,0.333333,0.336499,0.333782,0.333333,0.334489,0.333775,0.333333,0.332447,0.333777,0.323851,0.334239,0.335598,0.333784,0.334214,0.333771,0.334667,0.333775,0.333333,0.336032,0.33518,0.32287,0.337891,0.331551,0.334699,3145,P.torta
0.378323,0.382456,0.385439,0.373358,0.382413,0.390947,0.389474,0.384016,0.385776,0.399433,0.406452,0.383513,0.39576,0.397163,0.400735,0.393939,0.384106,0.393805,0.387681,0.428571,0.391304,0.414815,0.397959,0.430303,0.45098,0.396296,0.411215,0.393258,0.397849,0.389439,0.516484,0.429825,0.454545,0.414201,0.430303,0.401786,0.397541,4707,C.brasiliensis
0.364198,0.369863,0.366242,0.365269,0.368571,0.367953,0.372024,0.365217,0.37092,0.368098,0.371257,0.365922,0.372881,0.366337,0.363934,0.357827,0.359589,0.363014,0.36087,0.359649,0.353488,0.364078,0.365132,0.364103,0.360465,0.362791,0.357143,0.352041,0.35468,0.357466,0.366492,0.370892,0.368687,0.364549,0.379699,0.36413,0.36036,5369,C.brasiliensis
