@relation ephenology_all-5-fold-2-15R.tra_val

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 {C.brasiliensis,P.ramiflora,P.torta,M.rubiginosa,M.guianensis,A.tomentosum}

@data
0.366359,0.371115,0.376506,0.367273,0.374622,0.37574,0.37284,0.382716,0.375635,0.3775,0.375228,0.37156,0.37415,0.381215,0.384804,0.378613,0.387283,0.375,0.387006,0.382353,0.382979,0.376623,0.376471,0.377834,0.37182,0.370044,0.382789,0.382022,0.372093,0.37931,0.373162,0.384817,0.371308,0.369115,0.366516,0.372093,4241,M.rubiginosa
0.315341,0.320665,0.303333,0.306397,0.303333,0.311864,0.306931,0.31348,0.312883,0.31875,0.319565,0.314554,0.316667,0.317308,0.317143,0.317365,0.31761,0.316716,0.314103,0.315457,0.318328,0.305476,0.312377,0.324561,0.331476,0.326134,0.317365,0.322034,0.316527,0.315508,0.333333,0.314448,0.32634,0.324,0.312796,0.319635,3238,P.torta
0.394667,0.395498,0.38983,0.400585,0.382872,0.38481,0.38814,0.388268,0.380463,0.37931,0.397674,0.379412,0.388889,0.390935,0.394886,0.394667,0.388636,0.389655,0.381356,0.391691,0.403292,0.397213,0.404255,0.403846,0.380368,0.415459,0.442623,0.42126,0.401747,0.403042,0.423664,0.393443,0.395745,0.418182,0.409326,0.387821,7335,M.rubiginosa
0.366667,0.389744,0.368557,0.37884,0.379121,0.380822,0.380054,0.381443,0.381773,0.376316,0.378846,0.373832,0.374713,0.377171,0.37931,0.401869,0.367965,0.371901,0.373464,0.365196,0.369469,0.363834,0.37037,0.385638,0.376975,0.373853,0.375566,0.386417,0.372591,0.377919,0.371773,0.381779,0.365123,0.374134,0.368687,0.367424,5251,C.brasiliensis
0.375451,0.379781,0.356688,0.37,0.350482,0.357143,0.381119,0.383838,0.371429,0.37193,0.384434,0.384211,0.380814,0.369369,0.36646,0.386179,0.357924,0.358553,0.363354,0.363924,0.361842,0.350769,0.376214,0.391003,0.370253,0.375706,0.368794,0.378277,0.37659,0.375405,0.382166,0.386581,0.356234,0.363636,0.365922,0.375291,4644,M.guianensis
0.337793,0.349862,0.333333,0.332237,0.332203,0.336735,0.337979,0.341297,0.336601,0.345725,0.353846,0.337143,0.341176,0.336842,0.349359,0.347222,0.350365,0.33935,0.347015,0.344322,0.349624,0.345763,0.34026,0.346154,0.339564,0.338323,0.344961,0.349481,0.340426,0.3391,0.348584,0.344828,0.337539,0.336788,0.329114,0.337278,4950,P.torta
0.375,0.379487,0.371345,0.378866,0.376582,0.371237,0.381323,0.377358,0.373288,0.38247,0.384824,0.368984,0.371212,0.383803,0.381944,0.387283,0.384615,0.373494,0.379928,0.379085,0.378906,0.377483,0.371638,0.380952,0.376471,0.373494,0.385915,0.388379,0.382353,0.376045,0.388235,0.388379,0.370031,0.382429,0.370262,0.382653,4881,C.brasiliensis
0.361502,0.364162,0.358974,0.360902,0.35625,0.364238,0.36,0.355828,0.355828,0.353659,0.361702,0.342105,0.351351,0.345912,0.369942,0.350282,0.35468,0.348718,0.35625,0.356688,0.368098,0.378882,0.348624,0.369942,0.365591,0.353503,0.38961,0.358025,0.356383,0.371728,0.368902,0.372222,0.369231,0.368421,0.366255,0.386364,4175,M.rubiginosa
0.333333,0.335099,0.295989,0.294444,0.309491,0.309491,0.314286,0.329715,0.334221,0.331072,0.335989,0.336424,0.333333,0.328418,0.332882,0.331536,0.328457,0.328912,0.330239,0.323015,0.32349,0.332447,0.334656,0.339189,0.328021,0.338216,0.328338,0.336461,0.336884,0.332889,0.334211,0.330201,0.335979,0.33687,0.336424,0.334667,2746,M.rubiginosa
0.402116,0.395018,0.383142,0.383721,0.384,0.384058,0.385542,0.4,0.392713,0.391837,0.387574,0.368571,0.371166,0.365314,0.375,0.36803,0.383838,0.364865,0.36478,0.373333,0.376471,0.358289,0.369128,0.363128,0.368201,0.365517,0.374194,0.377622,0.355705,0.371134,0.365248,0.365854,0.359684,0.365591,0.354978,0.37069,5153,C.brasiliensis
0.336182,0.347439,0.335165,0.336986,0.335121,0.338753,0.341598,0.350267,0.346667,0.347701,0.367171,0.349206,0.354115,0.340782,0.350923,0.34153,0.339523,0.344173,0.343243,0.346479,0.346591,0.352941,0.343669,0.349296,0.352941,0.339713,0.343575,0.347458,0.340483,0.341108,0.340426,0.342183,0.338109,0.346056,0.33687,0.345154,1224,C.brasiliensis
0.31268,0.333333,0.262324,0.278502,0.270799,0.268836,0.270764,0.290462,0.316832,0.287902,0.323963,0.327128,0.302987,0.285276,0.299026,0.304965,0.287407,0.266788,0.303597,0.276973,0.282958,0.310294,0.309489,0.294118,0.309172,0.310044,0.28483,0.299281,0.319945,0.319293,0.335085,0.282738,0.332016,0.325485,0.314448,0.301565,2864,M.rubiginosa
0.336683,0.357724,0.339623,0.358621,0.338235,0.351351,0.338462,0.338235,0.339394,0.355422,0.354701,0.35,0.349754,0.351351,0.352332,0.342282,0.355828,0.340278,0.350649,0.357143,0.333333,0.339506,0.35023,0.358108,0.352332,0.353591,0.333333,0.357616,0.333333,0.333333,0.351562,0.333333,0.351759,0.351485,0.333333,0.339286,3808,P.ramiflora
0.366071,0.37092,0.357843,0.375,0.361905,0.362319,0.365854,0.373832,0.368201,0.373206,0.375394,0.367052,0.373089,0.369668,0.373913,0.376923,0.375,0.372093,0.373333,0.373391,0.380531,0.373585,0.366391,0.380074,0.375839,0.369231,0.374517,0.371747,0.37193,0.37,0.368794,0.375465,0.357576,0.367454,0.361022,0.366477,4336,M.rubiginosa
0.373596,0.368932,0.375494,0.380623,0.371336,0.368732,0.366755,0.378238,0.376623,0.379947,0.370968,0.370044,0.37013,0.366162,0.376471,0.384615,0.371287,0.365979,0.367347,0.364829,0.360614,0.360976,0.36518,0.373684,0.373134,0.368298,0.37574,0.373887,0.370262,0.370149,0.377232,0.386282,0.360947,0.364764,0.358255,0.376731,4052,M.rubiginosa
0.365188,0.368794,0.35034,0.356401,0.351064,0.36014,0.352542,0.362369,0.354386,0.361345,0.363914,0.354108,0.351032,0.350877,0.359073,0.360577,0.357488,0.351598,0.354167,0.355,0.348259,0.362385,0.358904,0.359606,0.36,0.364549,0.36,0.350254,0.34434,0.353211,0.361702,0.344828,0.352113,0.35906,0.339056,0.358108,5399,P.torta
0.384937,0.380723,0.371841,0.369973,0.372263,0.381119,0.373288,0.381271,0.378981,0.385214,0.380556,0.372434,0.380062,0.385214,0.392226,0.394231,0.389558,0.377926,0.382759,0.377483,0.383275,0.378788,0.378238,0.382436,0.37467,0.378109,0.378289,0.382263,0.371429,0.376374,0.372745,0.369318,0.366477,0.389447,0.367781,0.377273,4131,M.rubiginosa
0.338645,0.348485,0.336245,0.328947,0.331858,0.340807,0.336323,0.348018,0.343478,0.342466,0.364432,0.334572,0.344828,0.348624,0.370044,0.347826,0.343348,0.338095,0.334802,0.336449,0.334802,0.339367,0.334601,0.34375,0.343511,0.327068,0.34,0.34375,0.331731,0.338095,0.345133,0.346369,0.337302,0.351111,0.326316,0.341365,4319,P.torta
0.358639,0.36385,0.351648,0.35514,0.354545,0.35241,0.344595,0.355932,0.350694,0.350877,0.35782,0.346253,0.357895,0.347826,0.361371,0.354098,0.362264,0.359259,0.356401,0.357143,0.356436,0.35474,0.352185,0.356707,0.359551,0.352332,0.35274,0.359736,0.347432,0.353896,0.354565,0.344569,0.343023,0.346253,0.33945,0.347561,2390,A.tomentosum
0.295455,0.31479,0.300292,0.308108,0.30137,0.322129,0.311653,0.297727,0.302752,0.312217,0.297414,0.307836,0.306238,0.309368,0.302372,0.307175,0.30622,0.298405,0.305085,0.315657,0.314815,0.309711,0.313199,0.305623,0.310249,0.313364,0.303371,0.304569,0.299287,0.297587,0.325137,0.299191,0.295833,0.3026,0.293427,0.325383,1215,A.tomentosum
0.359551,0.37037,0.362468,0.362745,0.360606,0.358255,0.363636,0.357143,0.359694,0.357333,0.36345,0.35729,0.359756,0.355263,0.372493,0.359036,0.363402,0.363014,0.364557,0.365979,0.369318,0.367021,0.356239,0.371658,0.372603,0.359841,0.365385,0.368098,0.372372,0.365169,0.367647,0.372483,0.362694,0.366359,0.355742,0.366337,3759,M.rubiginosa
0.353175,0.356796,0.352273,0.344828,0.348315,0.339552,0.339844,0.349265,0.351064,0.356,0.360231,0.341737,0.342939,0.354839,0.349091,0.35316,0.357895,0.349442,0.339921,0.356589,0.356618,0.351916,0.346341,0.349091,0.355263,0.349727,0.350467,0.356589,0.354839,0.36,0.357683,0.358407,0.33564,0.341538,0.342308,0.350554,2539,A.tomentosum
0.367857,0.389356,0.365546,0.366071,0.369295,0.371429,0.367424,0.373239,0.368966,0.372937,0.363636,0.362661,0.367925,0.368243,0.373684,0.365854,0.371429,0.364672,0.366771,0.363636,0.369281,0.356234,0.363431,0.366412,0.365651,0.359307,0.371336,0.367647,0.35809,0.360494,0.3583,0.364407,0.353211,0.361111,0.352941,0.361616,5311,C.brasiliensis
0.332155,0.354667,0.34891,0.345404,0.339394,0.347541,0.34296,0.351449,0.341818,0.352751,0.356061,0.335329,0.336667,0.335593,0.342561,0.351598,0.343629,0.33935,0.371648,0.350365,0.36214,0.34728,0.363144,0.345324,0.325758,0.347339,0.344444,0.355705,0.344444,0.345455,0.356725,0.355172,0.332155,0.33244,0.327273,0.333333,5145,P.torta
0.324324,0.337989,0.326848,0.323741,0.297297,0.328947,0.333333,0.330435,0.327206,0.331797,0.343358,0.328859,0.33557,0.351724,0.335227,0.34,0.334623,0.33829,0.360577,0.338951,0.342163,0.343612,0.336323,0.349425,0.353952,0.326653,0.354086,0.341067,0.347664,0.341004,0.347165,0.358268,0.328877,0.335664,0.336788,0.328638,4892,P.torta
0.350725,0.35518,0.346505,0.347134,0.347692,0.348348,0.350148,0.35014,0.348066,0.355556,0.359081,0.345055,0.348837,0.350685,0.35732,0.360795,0.355091,0.353723,0.357143,0.359331,0.358382,0.354592,0.344444,0.356201,0.358354,0.347921,0.35277,0.351499,0.345361,0.349333,0.347826,0.347953,0.34321,0.341518,0.332558,0.339956,1633,M.rubiginosa
0.318182,0.333333,0.316294,0.321981,0.315625,0.321656,0.322981,0.324638,0.327684,0.330435,0.335443,0.325792,0.330275,0.328691,0.337629,0.334483,0.335423,0.337423,0.32899,0.329114,0.328947,0.330189,0.326923,0.328185,0.337386,0.328729,0.323276,0.330357,0.326446,0.323404,0.336609,0.333333,0.331034,0.324841,0.318182,0.323843,2933,P.torta
0.385714,0.390476,0.41,0.411765,0.384615,0.409449,0.418033,0.402597,0.38961,0.393013,0.392857,0.384615,0.389262,0.386139,0.39521,0.382199,0.408537,0.366812,0.388889,0.404959,0.33908,0.381503,0.375335,0.39011,0.382716,0.39916,0.370192,0.375,0.368421,0.377143,0.393258,0.375723,0.380567,0.391156,0.383621,0.39604,5364,C.brasiliensis
0.383249,0.376652,0.387805,0.372093,0.382114,0.386667,0.382857,0.391437,0.388554,0.377643,0.381166,0.364865,0.37415,0.371921,0.383863,0.382812,0.375,0.374118,0.373786,0.367206,0.384615,0.370546,0.364629,0.382096,0.364807,0.36345,0.37844,0.372671,0.371663,0.371717,0.363636,0.368539,0.361702,0.360396,0.360092,0.366372,5086,C.brasiliensis
0.363281,0.378505,0.36965,0.369231,0.371324,0.379433,0.376238,0.366279,0.364929,0.382143,0.378753,0.364286,0.371882,0.387097,0.383202,0.37931,0.375959,0.366738,0.387025,0.378229,0.382664,0.366667,0.35342,0.372913,0.370288,0.357751,0.368973,0.374757,0.361257,0.361423,0.361153,0.3659,0.363844,0.35461,0.354298,0.36,4903,C.brasiliensis
0.37037,0.357143,0.354386,0.36017,0.362416,0.364486,0.356115,0.376623,0.362369,0.36,0.371508,0.36039,0.362805,0.354839,0.366548,0.357542,0.361775,0.355556,0.364706,0.362007,0.362712,0.368664,0.365169,0.373077,0.393443,0.360269,0.368601,0.366906,0.371094,0.363333,0.356589,0.370656,0.365854,0.371134,0.362903,0.366337,4681,M.guianensis
0.362694,0.375817,0.35545,0.352941,0.361607,0.361345,0.360731,0.367521,0.363265,0.370833,0.371069,0.367347,0.367953,0.362319,0.371134,0.362264,0.371429,0.358065,0.3625,0.357988,0.364198,0.362275,0.356941,0.368794,0.363636,0.360795,0.366438,0.371711,0.364742,0.364742,0.36933,0.372822,0.360947,0.372603,0.362179,0.370057,5648,C.brasiliensis
0.316872,0.327152,0.286131,0.286337,0.290598,0.284682,0.286331,0.295518,0.317241,0.300423,0.324,0.330667,0.312415,0.299861,0.31105,0.301521,0.298883,0.302817,0.312757,0.297183,0.298592,0.319559,0.308659,0.300554,0.301273,0.331984,0.298738,0.299443,0.325333,0.317927,0.333333,0.309917,0.331558,0.321477,0.333333,0.310959,1566,M.rubiginosa
0.370844,0.383333,0.373786,0.382514,0.375648,0.380577,0.384615,0.385542,0.382775,0.379475,0.372477,0.370656,0.373383,0.376126,0.382479,0.377622,0.37581,0.369266,0.371084,0.375297,0.37046,0.375598,0.364791,0.372038,0.369352,0.359465,0.375,0.374663,0.372751,0.368687,0.369606,0.366391,0.36019,0.361656,0.361757,0.367946,4904,C.brasiliensis
0.360313,0.363128,0.357309,0.356415,0.357616,0.351474,0.349558,0.346895,0.35654,0.365651,0.361165,0.349241,0.355932,0.353712,0.358025,0.363239,0.359743,0.358921,0.359244,0.362637,0.366013,0.35625,0.357009,0.367089,0.369393,0.354662,0.35687,0.360078,0.351301,0.35348,0.347639,0.349794,0.34968,0.340909,0.338358,0.34816,1649,M.rubiginosa
0.317647,0.339713,0.321429,0.328814,0.33,0.32646,0.332192,0.33758,0.334347,0.327645,0.342043,0.326683,0.33253,0.332335,0.333333,0.337423,0.340426,0.335385,0.334356,0.334471,0.335616,0.3367,0.336471,0.337931,0.344729,0.333333,0.330855,0.331081,0.329073,0.327815,0.331349,0.329749,0.331522,0.33414,0.325359,0.335784,981,C.brasiliensis
0.375817,0.369835,0.366667,0.374713,0.369272,0.368876,0.386076,0.3875,0.372881,0.37963,0.369515,0.362869,0.375,0.374286,0.38292,0.383721,0.390671,0.372493,0.389937,0.38835,0.386139,0.376963,0.37296,0.384259,0.362345,0.371882,0.386431,0.385224,0.378866,0.376847,0.368914,0.381766,0.363144,0.367788,0.361345,0.371084,5266,C.brasiliensis
0.37045,0.377155,0.356234,0.358209,0.365385,0.371429,0.360294,0.368812,0.368421,0.366822,0.37234,0.375839,0.370023,0.368286,0.38013,0.370629,0.384365,0.351351,0.367347,0.365979,0.368,0.361751,0.364985,0.380723,0.376712,0.3675,0.360963,0.37467,0.375887,0.36802,0.374552,0.373786,0.37156,0.372845,0.368146,0.376238,4441,M.rubiginosa
0.371429,0.380192,0.362445,0.368217,0.372197,0.368201,0.37218,0.370787,0.373134,0.375494,0.382184,0.361635,0.372014,0.367647,0.377163,0.384615,0.372385,0.372197,0.373984,0.373541,0.376984,0.366142,0.361765,0.382353,0.38189,0.368254,0.375494,0.37037,0.371429,0.371528,0.371429,0.37551,0.364341,0.368601,0.354582,0.364742,4356,M.guianensis
0.361702,0.363431,0.362018,0.37284,0.365651,0.37284,0.365696,0.369146,0.369906,0.357924,0.369231,0.360882,0.357924,0.362712,0.366438,0.363636,0.374233,0.363914,0.368852,0.363636,0.376289,0.375,0.358079,0.36965,0.365957,0.360614,0.355422,0.362275,0.358974,0.355422,0.37069,0.36246,0.358025,0.360947,0.350515,0.36246,5756,P.torta
0.325949,0.342466,0.325879,0.326087,0.329193,0.345566,0.345238,0.348901,0.345946,0.342569,0.346442,0.337634,0.342159,0.344519,0.347193,0.348519,0.350365,0.348259,0.35049,0.347395,0.350877,0.342926,0.343387,0.345,0.345646,0.338205,0.346995,0.348649,0.34264,0.345646,0.342327,0.346041,0.333333,0.341463,0.32809,0.337004,1139,C.brasiliensis
0.370572,0.37381,0.365729,0.395062,0.363171,0.367688,0.367688,0.381766,0.372396,0.382445,0.39433,0.374317,0.379009,0.380192,0.379104,0.37963,0.402062,0.369318,0.373134,0.371429,0.380137,0.369628,0.376093,0.377465,0.385666,0.372396,0.365217,0.370861,0.375427,0.381703,0.387701,0.387681,0.378378,0.399194,0.37037,0.379863,4333,C.brasiliensis
0.368644,0.361702,0.365957,0.364444,0.37,0.374359,0.362791,0.351759,0.352632,0.365,0.357895,0.348485,0.34728,0.34965,0.365,0.378947,0.390977,0.358108,0.363636,0.363636,0.36,0.356164,0.353312,0.371257,0.361905,0.362205,0.374101,0.375839,0.355705,0.355422,0.364312,0.359712,0.34874,0.358268,0.347305,0.371069,5535,P.torta
0.356828,0.376582,0.375839,0.375,0.370588,0.367232,0.363095,0.365591,0.353712,0.368687,0.370748,0.363914,0.367925,0.360577,0.373272,0.364641,0.367589,0.367816,0.357843,0.356784,0.36,0.352941,0.366667,0.372549,0.368852,0.367052,0.369697,0.37234,0.360406,0.370968,0.368421,0.378049,0.360595,0.379747,0.356863,0.368794,4800,C.brasiliensis
0.323144,0.346386,0.319372,0.333333,0.321244,0.321244,0.330049,0.330357,0.333333,0.336283,0.342183,0.335211,0.332394,0.323529,0.336957,0.338912,0.337165,0.341818,0.339844,0.332031,0.33871,0.333333,0.331429,0.342756,0.346154,0.330645,0.345679,0.34252,0.333333,0.333333,0.33698,0.338583,0.331343,0.333333,0.325581,0.338369,1369,C.brasiliensis
0.376984,0.385027,0.381818,0.365854,0.354839,0.358852,0.373684,0.359447,0.381526,0.390135,0.376045,0.368778,0.375271,0.369565,0.371981,0.364979,0.362661,0.362319,0.380952,0.374459,0.370155,0.36673,0.34965,0.38,0.387097,0.364566,0.373166,0.380671,0.36747,0.372093,0.367412,0.372233,0.361423,0.357006,0.353211,0.358834,4942,C.brasiliensis
0.320144,0.34375,0.314433,0.333333,0.315534,0.316514,0.333333,0.333333,0.333333,0.336842,0.342569,0.335859,0.333333,0.32526,0.339564,0.336735,0.337838,0.339869,0.341637,0.32852,0.341549,0.335463,0.336815,0.344615,0.347305,0.334146,0.345588,0.345277,0.335277,0.337386,0.339114,0.343234,0.331606,0.337292,0.325871,0.339109,1337,C.brasiliensis
0.355556,0.371257,0.356436,0.370787,0.353982,0.355372,0.357724,0.353383,0.357143,0.366906,0.373444,0.363322,0.359551,0.356643,0.368132,0.383178,0.367742,0.361111,0.36129,0.373333,0.373134,0.357955,0.362857,0.372449,0.366795,0.365559,0.363636,0.373737,0.36715,0.37037,0.372671,0.374359,0.368421,0.37069,0.358491,0.367742,5026,C.brasiliensis
0.374502,0.388379,0.390698,0.377682,0.376744,0.373874,0.373391,0.384937,0.37247,0.375969,0.385757,0.371069,0.378205,0.377593,0.391473,0.384615,0.3861,0.373984,0.382883,0.379464,0.372385,0.373984,0.373887,0.378151,0.384328,0.367647,0.378855,0.378995,0.365957,0.372385,0.380814,0.386364,0.365591,0.381988,0.366795,0.373418,4478,C.brasiliensis
0.373626,0.378378,0.374046,0.385675,0.369231,0.375297,0.396774,0.397476,0.39039,0.377778,0.380488,0.373961,0.377261,0.381924,0.392157,0.384298,0.375427,0.372414,0.366782,0.388112,0.371336,0.365854,0.376238,0.383333,0.377163,0.362275,0.378788,0.387833,0.380471,0.373887,0.372632,0.385093,0.361272,0.368687,0.361323,0.365854,5178,C.brasiliensis
0.314381,0.301802,0.3,0.30102,0.29798,0.303665,0.305419,0.304721,0.305085,0.31203,0.311856,0.309278,0.308707,0.296703,0.304348,0.302817,0.316,0.314607,0.298387,0.309237,0.315789,0.315412,0.318182,0.319079,0.320242,0.320896,0.316129,0.317647,0.316527,0.31728,0.333333,0.322485,0.321101,0.321508,0.321608,0.330952,2379,P.torta
0.41573,0.409302,0.4,0.396552,0.4,0.4,0.392857,0.38806,0.402174,0.379747,0.372671,0.37619,0.376963,0.355932,0.373494,0.371795,0.373494,0.367347,0.370968,0.333333,0.395833,0.377049,0.39726,0.380435,0.390977,0.390244,0.337662,0.348837,0.34375,0.375,0.381215,0.385321,0.380645,0.394737,0.393939,0.371429,5283,C.brasiliensis
0.348315,0.361111,0.347368,0.343949,0.347826,0.336842,0.34188,0.343284,0.345029,0.341317,0.346614,0.34657,0.34728,0.344444,0.343023,0.362694,0.361582,0.343137,0.357143,0.355828,0.359712,0.358696,0.354037,0.359223,0.35274,0.354839,0.360577,0.352227,0.340336,0.34981,0.361702,0.352174,0.346021,0.352381,0.341667,0.362126,3817,M.rubiginosa
0.326471,0.306122,0.315589,0.318681,0.311594,0.316981,0.31769,0.31746,0.316456,0.326347,0.33049,0.315068,0.315545,0.321127,0.328395,0.327731,0.328313,0.327635,0.331288,0.327922,0.336478,0.322767,0.315909,0.323699,0.320548,0.317972,0.31068,0.320809,0.315508,0.317143,0.332298,0.318841,0.317181,0.326577,0.311404,0.320346,1638,A.tomentosum
0.323899,0.344221,0.321285,0.317391,0.321285,0.32549,0.327402,0.335593,0.331126,0.331307,0.337054,0.334101,0.337931,0.33515,0.342175,0.348901,0.345133,0.336391,0.335385,0.3375,0.339564,0.333333,0.333333,0.338323,0.339833,0.334066,0.332298,0.340491,0.333333,0.334375,0.335878,0.3367,0.329975,0.332564,0.325123,0.331683,1181,C.brasiliensis
0.338936,0.352668,0.330579,0.33871,0.33,0.33908,0.330435,0.337047,0.330303,0.355469,0.360104,0.337047,0.33515,0.332155,0.347682,0.346847,0.334586,0.330128,0.334661,0.345725,0.350598,0.345528,0.333333,0.346457,0.336336,0.340058,0.332075,0.359504,0.336996,0.337553,0.343374,0.339506,0.330882,0.347339,0.32636,0.355072,5075,P.torta
0.357724,0.375405,0.365079,0.361217,0.358871,0.356481,0.351852,0.36214,0.351464,0.351974,0.359296,0.347607,0.350384,0.351351,0.358491,0.353659,0.360759,0.355987,0.351206,0.353093,0.356383,0.352078,0.356021,0.356757,0.363946,0.348485,0.351801,0.352601,0.348958,0.344156,0.349705,0.344371,0.349112,0.34375,0.333333,0.344729,2412,A.tomentosum
0.357367,0.382743,0.403409,0.362573,0.423841,0.398773,0.404412,0.407821,0.371841,0.413613,0.352632,0.358531,0.376374,0.362667,0.382838,0.354167,0.374317,0.363208,0.38587,0.369048,0.376384,0.35641,0.364286,0.369369,0.37018,0.349829,0.366516,0.366265,0.364312,0.365922,0.364425,0.373665,0.35,0.358674,0.353081,0.362031,5472,C.brasiliensis
0.356364,0.387195,0.372222,0.376623,0.373494,0.38172,0.373333,0.381526,0.37395,0.371237,0.367347,0.371859,0.377261,0.362776,0.377301,0.368564,0.357341,0.360502,0.369775,0.362712,0.37,0.363057,0.365031,0.373077,0.369338,0.365169,0.368217,0.373444,0.367041,0.375,0.369347,0.36255,0.361403,0.370492,0.36194,0.366559,4257,C.brasiliensis
