@relation ephenology_all-5-fold-3-15R.tra_val

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 {M.rubiginosa,P.torta,A.tomentosum,C.brasiliensis,M.guianensis,P.ramiflora}

@data
0.362832,0.367432,0.353791,0.372014,0.361702,0.359736,0.369906,0.37037,0.366771,0.374126,0.382586,0.370474,0.376712,0.376623,0.364372,0.385294,0.371795,0.364238,0.380952,0.383212,0.373737,0.349711,0.365385,0.357377,0.358491,0.359606,0.36,0.358025,0.354015,0.35274,0.35363,0.357759,0.355014,0.357647,0.346154,0.358639,3832,M.rubiginosa
0.384906,0.395833,0.380328,0.397849,0.388,0.393305,0.396078,0.384058,0.391892,0.392491,0.390351,0.376368,0.382353,0.393491,0.386487,0.401274,0.387363,0.393491,0.398625,0.396825,0.393393,0.378917,0.363636,0.384224,0.369261,0.367609,0.381579,0.380645,0.372222,0.364764,0.371369,0.384127,0.354223,0.369501,0.360434,0.376731,5002,C.brasiliensis
0.341727,0.351429,0.33,0.350148,0.340361,0.338279,0.34589,0.324759,0.347267,0.35274,0.361257,0.348774,0.353474,0.33871,0.350694,0.350993,0.367284,0.347059,0.343653,0.355556,0.344156,0.350404,0.341121,0.343137,0.338658,0.327751,0.334764,0.334459,0.343949,0.336806,0.34556,0.341637,0.338658,0.34555,0.327684,0.33526,4400,P.torta
0.366337,0.375415,0.364641,0.370588,0.363158,0.371728,0.361386,0.372549,0.364532,0.371429,0.372014,0.369176,0.37931,0.368421,0.373206,0.371429,0.372093,0.375,0.371585,0.371429,0.376106,0.377119,0.379182,0.377358,0.372385,0.371841,0.385057,0.381215,0.376238,0.37,0.378947,0.38191,0.363636,0.378571,0.360825,0.373626,4997,C.brasiliensis
0.385151,0.383333,0.377622,0.382831,0.377049,0.37963,0.378753,0.384075,0.384248,0.38539,0.390688,0.376694,0.379679,0.37799,0.385514,0.390582,0.387019,0.378453,0.386598,0.389027,0.384428,0.376528,0.379182,0.390181,0.3875,0.378125,0.380697,0.385042,0.381868,0.382114,0.380952,0.391304,0.369281,0.37987,0.379213,0.37766,7334,M.rubiginosa
0.355556,0.361809,0.34188,0.344262,0.349398,0.345992,0.340611,0.354086,0.356,0.36,0.361446,0.350746,0.350554,0.350427,0.367521,0.368421,0.355311,0.358744,0.357977,0.370044,0.35119,0.353261,0.352227,0.364583,0.36646,0.351931,0.346667,0.354167,0.336788,0.353191,0.348754,0.353333,0.352941,0.35545,0.323077,0.35,5637,P.torta
0.337539,0.350404,0.341379,0.34106,0.337705,0.338762,0.346032,0.346386,0.344214,0.348485,0.351415,0.338753,0.345178,0.340369,0.348837,0.346821,0.346154,0.335329,0.336283,0.339394,0.347561,0.333333,0.336,0.336508,0.338658,0.333333,0.341637,0.334459,0.33123,0.326389,0.331924,0.338235,0.330383,0.339674,0.325069,0.335958,1280,C.brasiliensis
0.341818,0.350829,0.322476,0.337423,0.340491,0.337143,0.337349,0.354467,0.345714,0.349845,0.363874,0.347107,0.339726,0.345912,0.348214,0.355844,0.353982,0.347319,0.345154,0.353741,0.350109,0.35,0.336756,0.352941,0.341085,0.331976,0.348958,0.342495,0.347932,0.340471,0.349845,0.346437,0.336634,0.334038,0.337719,0.329787,4423,P.torta
0.332457,0.333333,0.272293,0.293777,0.288235,0.273717,0.286567,0.306958,0.334651,0.307902,0.329815,0.333771,0.322667,0.306011,0.329815,0.331579,0.313514,0.278232,0.330698,0.292151,0.29463,0.32626,0.316644,0.318121,0.322667,0.313536,0.300971,0.318121,0.330688,0.329365,0.334646,0.306011,0.334211,0.327152,0.332457,0.318977,1806,M.rubiginosa
0.329412,0.352332,0.330827,0.334586,0.329545,0.334559,0.334507,0.334437,0.335423,0.353383,0.352357,0.339332,0.341333,0.337838,0.344615,0.352518,0.35625,0.342541,0.348571,0.348083,0.35,0.342105,0.340541,0.34957,0.346939,0.335052,0.348765,0.35503,0.341463,0.34384,0.343925,0.342262,0.337731,0.336761,0.331646,0.343387,1326,C.brasiliensis
0.326772,0.342711,0.327138,0.333333,0.327869,0.333333,0.330159,0.34202,0.337386,0.352697,0.345912,0.334247,0.339726,0.338235,0.349515,0.361217,0.344595,0.343137,0.342282,0.336667,0.33452,0.334356,0.334728,0.338558,0.337621,0.333333,0.348,0.346154,0.330097,0.337979,0.345382,0.335766,0.325806,0.329082,0.325714,0.336043,4548,P.torta
0.362776,0.362031,0.358209,0.358423,0.357895,0.353135,0.342193,0.353125,0.348974,0.354098,0.359524,0.353659,0.358314,0.350148,0.353425,0.356037,0.359517,0.355882,0.347267,0.358108,0.356164,0.35474,0.351695,0.36246,0.363095,0.351474,0.353612,0.344948,0.346939,0.34767,0.347921,0.33913,0.34375,0.340541,0.334448,0.340557,2432,A.tomentosum
0.317518,0.312896,0.314961,0.318008,0.310345,0.316406,0.314176,0.313589,0.313993,0.319392,0.321429,0.313187,0.317919,0.316176,0.316294,0.32,0.326667,0.327217,0.32069,0.319298,0.321678,0.315961,0.320293,0.323625,0.323077,0.321519,0.320261,0.322981,0.318713,0.319277,0.342723,0.326797,0.32199,0.326733,0.32133,0.328205,2438,P.torta
0.386819,0.377358,0.398876,0.384615,0.410596,0.409574,0.423077,0.423469,0.397887,0.438503,0.394805,0.392962,0.386441,0.39899,0.39645,0.4375,0.380952,0.4,0.42126,0.398058,0.373333,0.374286,0.390671,0.390093,0.377012,0.37415,0.384,0.39322,0.392027,0.391045,0.387164,0.392857,0.361979,0.375,0.375494,0.367797,5381,C.brasiliensis
0.349206,0.361858,0.343915,0.348214,0.35,0.352941,0.343066,0.347938,0.350725,0.345912,0.359026,0.351852,0.342569,0.3325,0.343348,0.345882,0.360324,0.353535,0.354839,0.354167,0.357143,0.345679,0.362924,0.355346,0.347432,0.35274,0.340136,0.350365,0.34507,0.347305,0.35,0.348837,0.342466,0.350148,0.337278,0.350649,3674,M.rubiginosa
0.372727,0.384906,0.381356,0.384615,0.384259,0.378151,0.389121,0.378723,0.377273,0.380488,0.37594,0.37037,0.375,0.377778,0.381443,0.390805,0.382514,0.385057,0.387879,0.385057,0.384181,0.375635,0.384615,0.382353,0.375,0.376984,0.385057,0.385057,0.372549,0.379487,0.375465,0.387283,0.379808,0.380769,0.369048,0.377593,4916,C.brasiliensis
0.329609,0.348259,0.323944,0.341463,0.336735,0.343434,0.337705,0.34,0.340058,0.346749,0.347162,0.339759,0.33871,0.344411,0.346369,0.348315,0.347003,0.340909,0.343023,0.340625,0.340764,0.330532,0.330789,0.330303,0.340116,0.326829,0.334572,0.324324,0.322684,0.327586,0.337423,0.324723,0.32659,0.334232,0.330532,0.336986,1170,C.brasiliensis
0.379167,0.385852,0.375566,0.375,0.370044,0.372385,0.367347,0.377953,0.374016,0.375,0.378205,0.369637,0.37931,0.382075,0.379913,0.385321,0.372642,0.372197,0.376884,0.37931,0.373134,0.371429,0.369048,0.374449,0.371212,0.36747,0.372973,0.379808,0.374429,0.368889,0.374233,0.376812,0.360294,0.37037,0.359184,0.369697,4575,C.brasiliensis
0.3,0.320805,0.306358,0.314667,0.302949,0.310249,0.309589,0.297872,0.305882,0.302452,0.290323,0.309474,0.30064,0.303704,0.305263,0.308057,0.307125,0.325123,0.308235,0.308943,0.306849,0.310096,0.309353,0.306931,0.3125,0.309927,0.3,0.300518,0.298077,0.286104,0.327152,0.292818,0.306122,0.304239,0.284738,0.318533,1333,A.tomentosum
0.367925,0.373529,0.362264,0.369565,0.36803,0.369403,0.363636,0.372263,0.375465,0.372822,0.376344,0.363914,0.366154,0.368613,0.375839,0.373984,0.374532,0.364754,0.375,0.375566,0.374468,0.372093,0.367284,0.379845,0.377049,0.368263,0.37799,0.373913,0.369048,0.370968,0.370166,0.375546,0.362712,0.373041,0.360902,0.371517,4099,M.rubiginosa
0.379845,0.384354,0.39267,0.385787,0.383378,0.38601,0.377834,0.385417,0.385417,0.385224,0.393805,0.378882,0.383686,0.374332,0.386423,0.38835,0.396166,0.370492,0.390476,0.377581,0.385269,0.384196,0.373333,0.385965,0.380353,0.375479,0.383481,0.375706,0.378016,0.374631,0.383838,0.381538,0.375969,0.387454,0.374545,0.384615,7281,M.rubiginosa
0.371094,0.371901,0.374449,0.365385,0.37037,0.368613,0.373585,0.375439,0.368421,0.375,0.372093,0.364902,0.371508,0.377863,0.381757,0.378151,0.385382,0.372881,0.380952,0.3861,0.381818,0.378738,0.37155,0.38488,0.377581,0.366029,0.385417,0.388489,0.376344,0.377163,0.373932,0.388462,0.361272,0.373786,0.360465,0.378016,4467,M.guianensis
0.334694,0.345714,0.334802,0.336134,0.33617,0.331858,0.334764,0.337302,0.338462,0.348936,0.347561,0.338323,0.343465,0.344681,0.350365,0.352941,0.351562,0.339623,0.339921,0.345382,0.352941,0.346303,0.33657,0.346008,0.345725,0.34472,0.351351,0.346491,0.341564,0.341463,0.341969,0.346667,0.336735,0.340694,0.327759,0.346154,1477,C.brasiliensis
0.423963,0.392157,0.406542,0.4625,0.438095,0.430328,0.417544,0.427083,0.415842,0.407975,0.412568,0.376147,0.380137,0.421642,0.424242,0.382826,0.438679,0.406542,0.432432,0.413636,0.414938,0.423664,0.39738,0.452991,0.410959,0.392453,0.445887,0.457399,0.447619,0.417671,0.411017,0.461039,0.377451,0.381526,0.373832,0.410072,6378,C.brasiliensis
0.365385,0.357746,0.355623,0.352,0.344743,0.350711,0.355615,0.359116,0.352657,0.366559,0.361179,0.35061,0.355346,0.362805,0.375776,0.378205,0.374194,0.364261,0.364516,0.361702,0.355805,0.353571,0.362126,0.371069,0.375,0.364516,0.365188,0.36755,0.363636,0.364486,0.373656,0.375912,0.367347,0.373984,0.363184,0.377622,4051,M.rubiginosa
0.348404,0.36036,0.34748,0.346995,0.347594,0.34748,0.35,0.359249,0.350685,0.354651,0.361364,0.350923,0.351064,0.346591,0.353562,0.356287,0.354839,0.347458,0.351351,0.351499,0.356757,0.351706,0.360313,0.356757,0.351585,0.348189,0.351124,0.35376,0.353247,0.352151,0.361775,0.35376,0.342697,0.3531,0.339031,0.342404,2915,P.ramiflora
0.325581,0.313364,0.333333,0.340206,0.323232,0.333333,0.322581,0.322917,0.327731,0.33,0.324176,0.310811,0.319767,0.316832,0.322314,0.320755,0.320755,0.328,0.289474,0.3,0.301205,0.322917,0.308824,0.305556,0.337838,0.323009,0.292135,0.330357,0.299145,0.308333,0.327068,0.320755,0.306604,0.314176,0.299492,0.305085,6235,P.torta
0.37535,0.376884,0.366197,0.382353,0.367347,0.367232,0.369186,0.377907,0.375723,0.378462,0.382629,0.370572,0.367021,0.367347,0.375,0.376947,0.376437,0.365559,0.371345,0.370057,0.373219,0.368,0.376093,0.387692,0.377193,0.374317,0.375394,0.377049,0.376947,0.374622,0.378995,0.386792,0.365854,0.375367,0.365079,0.373494,4135,M.rubiginosa
0.321429,0.349693,0.322917,0.322581,0.323671,0.323529,0.320574,0.324201,0.32618,0.327778,0.342105,0.338983,0.351254,0.340206,0.355769,0.344498,0.353191,0.342975,0.342466,0.329004,0.348018,0.34728,0.342308,0.359504,0.361345,0.335593,0.333333,0.333333,0.333333,0.333333,0.334254,0.336032,0.33209,0.332155,0.319066,0.336806,1289,C.brasiliensis
0.335878,0.340483,0.329412,0.338521,0.332061,0.329412,0.333333,0.333333,0.333333,0.34375,0.346479,0.335227,0.338983,0.343972,0.352542,0.350168,0.347368,0.339416,0.335793,0.343629,0.34375,0.34629,0.333333,0.345238,0.342857,0.338369,0.338912,0.340081,0.335793,0.341365,0.332487,0.340611,0.33657,0.338762,0.325733,0.338509,1418,C.brasiliensis
0.34413,0.344937,0.352518,0.359259,0.354015,0.359684,0.356,0.37193,0.363322,0.341615,0.359833,0.353887,0.351744,0.340502,0.351724,0.362007,0.362319,0.348,0.368644,0.369369,0.364017,0.361345,0.35493,0.360515,0.355372,0.354098,0.376471,0.369231,0.357143,0.361702,0.365497,0.372222,0.346032,0.362538,0.336364,0.34717,5503,P.torta
0.340909,0.353474,0.339713,0.341232,0.340102,0.340314,0.340102,0.343434,0.344037,0.358696,0.354717,0.345725,0.353414,0.342857,0.352041,0.345178,0.352041,0.344633,0.338028,0.343284,0.354331,0.338129,0.356037,0.34058,0.351111,0.351064,0.326087,0.33871,0.333333,0.333333,0.346008,0.326531,0.343096,0.358423,0.333333,0.340314,3697,P.ramiflora
0.400778,0.394286,0.40239,0.396,0.404348,0.405405,0.397321,0.404545,0.392857,0.382239,0.376812,0.37296,0.373786,0.367041,0.375817,0.368078,0.37884,0.375,0.37218,0.374101,0.378788,0.362745,0.365471,0.369942,0.372642,0.362031,0.375439,0.373377,0.363372,0.366848,0.358921,0.371429,0.35958,0.363436,0.354839,0.368298,5206,C.brasiliensis
0.363036,0.395556,0.366038,0.370242,0.357388,0.360714,0.364754,0.387978,0.379888,0.373206,0.396624,0.364017,0.372642,0.37931,0.385,0.408333,0.393258,0.373684,0.369942,0.379679,0.37037,0.388889,0.368421,0.350711,0.363265,0.366812,0.365217,0.38,0.365385,0.364583,0.366379,0.37037,0.353774,0.364407,0.354651,0.357639,4838,C.brasiliensis
0.352814,0.356459,0.356234,0.346154,0.351621,0.357143,0.360849,0.364303,0.35363,0.364829,0.360595,0.35443,0.355164,0.351421,0.364734,0.365079,0.365123,0.366477,0.363636,0.361809,0.359802,0.359223,0.361905,0.363184,0.367246,0.361039,0.3687,0.362468,0.364532,0.360406,0.367857,0.37018,0.361582,0.364583,0.356495,0.364706,4544,M.guianensis
0.392324,0.392523,0.393548,0.396588,0.391304,0.386813,0.385439,0.4,0.384615,0.391011,0.394687,0.379781,0.381081,0.387234,0.399563,0.393407,0.389755,0.378082,0.385106,0.382114,0.383372,0.375566,0.378182,0.393862,0.38292,0.385714,0.393491,0.397015,0.384615,0.393048,0.395288,0.391447,0.371025,0.383764,0.374603,0.388889,7137,M.rubiginosa
0.379147,0.372973,0.376344,0.376289,0.376404,0.378378,0.372642,0.37156,0.374429,0.375566,0.376997,0.368932,0.371336,0.369863,0.376518,0.378641,0.381166,0.375,0.377778,0.386364,0.384615,0.379487,0.371517,0.380488,0.379061,0.371795,0.381503,0.38764,0.37788,0.380952,0.375,0.37931,0.364549,0.379104,0.363636,0.372671,4623,C.brasiliensis
0.351955,0.369469,0.366154,0.37069,0.365782,0.360465,0.35942,0.354571,0.361644,0.366197,0.366599,0.347639,0.356108,0.365651,0.369231,0.365729,0.366584,0.365,0.374696,0.374684,0.376963,0.359091,0.355789,0.37037,0.358242,0.355556,0.37284,0.361842,0.353414,0.359914,0.350904,0.353234,0.349785,0.343023,0.338144,0.35141,1617,M.rubiginosa
0.375635,0.373178,0.386667,0.376238,0.384615,0.385093,0.376471,0.378378,0.376884,0.382022,0.370909,0.366559,0.372093,0.378698,0.379147,0.376812,0.38191,0.382979,0.372093,0.382353,0.371287,0.373786,0.377778,0.375566,0.369176,0.375394,0.380952,0.381818,0.377193,0.373016,0.371681,0.380091,0.366197,0.373041,0.364341,0.380368,4576,C.brasiliensis
0.365931,0.367788,0.365517,0.375776,0.370492,0.372483,0.36875,0.379213,0.371968,0.370253,0.371495,0.361596,0.362245,0.37037,0.371758,0.385093,0.37884,0.370253,0.368421,0.371795,0.379661,0.36859,0.368932,0.380952,0.372881,0.37046,0.377622,0.379538,0.375776,0.376471,0.366738,0.378549,0.365651,0.365566,0.360111,0.376289,3908,M.rubiginosa
0.329897,0.345238,0.323077,0.328638,0.314136,0.321244,0.326316,0.331754,0.336207,0.336634,0.348243,0.337047,0.343511,0.337423,0.353293,0.350133,0.352217,0.350365,0.356818,0.356132,0.357778,0.347826,0.334638,0.349876,0.331412,0.331034,0.342342,0.342318,0.338942,0.338109,0.351438,0.338583,0.330808,0.325581,0.326781,0.331407,4852,P.torta
0.356838,0.350617,0.356974,0.341317,0.336815,0.359494,0.355609,0.3575,0.363844,0.365741,0.360568,0.347395,0.356659,0.352804,0.35,0.367188,0.373333,0.358904,0.350427,0.359375,0.359116,0.356627,0.361446,0.367609,0.358247,0.354067,0.369565,0.356589,0.361596,0.366667,0.370435,0.36612,0.358333,0.358314,0.358904,0.359447,4597,M.guianensis
0.363636,0.367568,0.359259,0.354167,0.364865,0.369295,0.368984,0.386598,0.388128,0.387387,0.391781,0.362416,0.373188,0.379487,0.4,0.379699,0.363322,0.362007,0.374408,0.38785,0.370213,0.366534,0.366154,0.392405,0.390698,0.367284,0.378109,0.377451,0.385965,0.368644,0.377193,0.375546,0.361635,0.373333,0.359649,0.37193,4466,M.guianensis
0.328767,0.343653,0.328283,0.331658,0.329787,0.333333,0.329609,0.329949,0.330144,0.347826,0.342308,0.32971,0.334661,0.325444,0.340909,0.353591,0.343284,0.340206,0.32967,0.327381,0.331325,0.327957,0.329457,0.338542,0.343284,0.33209,0.34058,0.329114,0.322034,0.324176,0.324841,0.32,0.325397,0.323077,0.317797,0.331858,1394,C.brasiliensis
0.373368,0.372093,0.359447,0.371353,0.360656,0.359629,0.361305,0.367816,0.367117,0.378238,0.373333,0.377682,0.38716,0.38191,0.372922,0.365517,0.365079,0.356295,0.357314,0.354691,0.354691,0.358407,0.354093,0.359914,0.361991,0.35568,0.357143,0.368764,0.356299,0.361522,0.350983,0.366316,0.356137,0.354839,0.358925,0.359223,5041,C.brasiliensis
0.391304,0.403636,0.348624,0.378947,0.367089,0.378788,0.371901,0.387324,0.361963,0.369231,0.399103,0.376426,0.376471,0.365079,0.378205,0.4,0.369697,0.384146,0.375796,0.393333,0.390071,0.37013,0.389513,0.375839,0.380488,0.367698,0.371212,0.358108,0.37013,0.382653,0.376344,0.346154,0.352,0.363636,0.355932,0.380208,4299,C.brasiliensis
0.357895,0.384615,0.356223,0.359477,0.355556,0.364017,0.37037,0.371622,0.372414,0.364261,0.374684,0.360104,0.362069,0.361111,0.368078,0.369128,0.360947,0.361111,0.368601,0.36039,0.366438,0.359223,0.354005,0.35873,0.370107,0.355721,0.361789,0.367089,0.345865,0.348936,0.366755,0.37,0.359322,0.355685,0.348485,0.361486,3603,A.tomentosum
0.356522,0.354701,0.353659,0.37037,0.366197,0.347826,0.352941,0.347826,0.348837,0.351852,0.370787,0.344262,0.363636,0.351351,0.348485,0.375,0.394495,0.365385,0.355556,0.3875,0.390244,0.356436,0.375661,0.383929,0.36,0.366667,0.372727,0.377551,0.348624,0.372263,0.371179,0.380952,0.364017,0.367857,0.353741,0.367232,3959,A.tomentosum
0.365931,0.4,0.363636,0.375,0.361868,0.359375,0.364706,0.373984,0.387097,0.365019,0.370482,0.376712,0.375862,0.370192,0.372642,0.379447,0.346939,0.368889,0.4,0.409449,0.4,0.375,0.34981,0.390625,0.397351,0.378289,0.415254,0.425743,0.476923,0.413793,0.427673,0.44186,0.371728,0.414474,0.38961,0.428571,4517,M.rubiginosa
0.374631,0.395122,0.377193,0.379581,0.375,0.378378,0.386228,0.397695,0.387534,0.389356,0.38412,0.375271,0.388636,0.382051,0.395288,0.369565,0.380353,0.377834,0.380165,0.373402,0.37766,0.37381,0.360915,0.367816,0.373913,0.354943,0.365639,0.370062,0.359026,0.364948,0.35625,0.369615,0.363409,0.360071,0.355556,0.361702,4968,C.brasiliensis
0.367647,0.368957,0.366667,0.38326,0.364035,0.378995,0.391111,0.385281,0.368182,0.378261,0.380952,0.36747,0.369775,0.37069,0.375839,0.378378,0.367816,0.372951,0.382857,0.38674,0.372549,0.378788,0.380282,0.363281,0.372549,0.374545,0.386667,0.393333,0.373786,0.370892,0.378981,0.381215,0.363636,0.373178,0.368,0.369565,4939,C.brasiliensis
0.374026,0.384615,0.359736,0.355224,0.356201,0.371601,0.348624,0.363112,0.370821,0.370079,0.390909,0.361809,0.373333,0.371429,0.379562,0.377171,0.373563,0.362857,0.361842,0.361111,0.352584,0.345566,0.351351,0.374194,0.372396,0.356061,0.360856,0.362538,0.374317,0.351499,0.368613,0.375661,0.369198,0.375258,0.35461,0.364173,4731,M.guianensis
0.353846,0.368056,0.356467,0.34188,0.347692,0.351801,0.347945,0.359882,0.352778,0.370242,0.357647,0.347188,0.350746,0.347826,0.356037,0.351724,0.358362,0.355805,0.35743,0.361111,0.368627,0.360294,0.350384,0.358885,0.357576,0.351744,0.373984,0.362903,0.361217,0.356115,0.375904,0.363636,0.345455,0.355795,0.340909,0.355685,5356,P.torta
0.398734,0.382263,0.35625,0.370558,0.373563,0.351351,0.378641,0.392523,0.376147,0.383721,0.400749,0.37013,0.367089,0.358696,0.398964,0.403756,0.367347,0.372881,0.379147,0.370518,0.368421,0.37037,0.364162,0.377593,0.362369,0.374251,0.37561,0.376068,0.371901,0.36965,0.373219,0.373391,0.355805,0.367781,0.351145,0.366279,4589,C.brasiliensis
0.31746,0.322581,0.307143,0.311594,0.308244,0.312057,0.313793,0.318182,0.31746,0.322785,0.327231,0.319809,0.322275,0.323353,0.323607,0.319355,0.320635,0.325444,0.325077,0.324841,0.327044,0.317784,0.31875,0.326347,0.328205,0.324074,0.323944,0.324841,0.318052,0.315152,0.335017,0.318612,0.325062,0.32634,0.314578,0.322738,3145,P.torta
0.372807,0.394649,0.364754,0.37788,0.369295,0.365314,0.362126,0.373239,0.371429,0.379913,0.377778,0.371841,0.377622,0.386598,0.383966,0.404255,0.385027,0.390071,0.423077,0.389262,0.392857,0.381818,0.409639,0.395522,0.385417,0.375,0.4375,0.420455,0.423077,0.383562,0.390863,0.451613,0.377778,0.428571,0.38255,0.416667,4707,C.brasiliensis
0.368613,0.373737,0.3663,0.366142,0.366667,0.369565,0.374558,0.375439,0.37037,0.370861,0.373402,0.365217,0.36858,0.368421,0.378981,0.373377,0.37013,0.367647,0.373239,0.366782,0.367698,0.363924,0.363322,0.374582,0.365942,0.363057,0.372014,0.371429,0.370492,0.367925,0.36983,0.373702,0.359712,0.364286,0.36214,0.370031,5369,C.brasiliensis
0.30411,0.302766,0.304487,0.311897,0.305556,0.31677,0.305389,0.2975,0.304136,0.307292,0.308617,0.307692,0.310484,0.305085,0.307692,0.309469,0.308824,0.317568,0.308458,0.311054,0.309333,0.311594,0.319915,0.311721,0.31044,0.316667,0.304985,0.309524,0.30273,0.299465,0.311728,0.304709,0.296703,0.307692,0.29927,0.329749,1214,A.tomentosum
0.325175,0.33995,0.325581,0.317647,0.334572,0.33119,0.33452,0.3391,0.340361,0.333333,0.341902,0.321867,0.311751,0.328446,0.345771,0.343874,0.338279,0.325088,0.333333,0.338235,0.332237,0.319277,0.321596,0.33125,0.329377,0.320588,0.321101,0.334764,0.332237,0.314176,0.345263,0.329268,0.331492,0.330166,0.311688,0.328125,4304,P.torta
