@relation ephenology_all-5-fold-4-11G.tra_val

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 {A.tomentosum,C.brasiliensis,M.guianensis,M.rubiginosa,P.ramiflora,P.torta}

@data
0.357564,0.358121,0.356701,0.359743,0.363636,0.354037,0.358369,0.360996,0.354701,0.366594,0.360345,0.360624,0.369811,0.35914,0.359081,0.35865,0.366505,0.360324,0.354077,0.357664,0.356979,0.361257,0.357778,0.360731,0.355972,0.357942,0.357995,0.35545,0.354839,0.353333,0.352246,0.352113,0.353488,0.345154,0.350797,0.357143,0.349882,5193,C.brasiliensis
0.342723,0.377709,0.338164,0.35,0.352632,0.371429,0.359606,0.368421,0.366834,0.334783,0.346774,0.34188,0.337705,0.34375,0.359833,0.359813,0.341954,0.341598,0.336232,0.342342,0.340361,0.349624,0.337278,0.358065,0.347368,0.355346,0.34386,0.361775,0.355872,0.360731,0.358333,0.367089,0.353982,0.348754,0.346303,0.354582,0.346749,4588,C.brasiliensis
0.351562,0.335306,0.338192,0.345946,0.34188,0.34058,0.345865,0.343575,0.354015,0.362445,0.339744,0.324376,0.348449,0.334638,0.343902,0.338415,0.338028,0.358255,0.354386,0.347059,0.354167,0.346429,0.35873,0.347973,0.380074,0.348837,0.356643,0.371901,0.35743,0.386364,0.360947,0.345133,0.349558,0.366771,0.340996,0.342007,0.346505,4120,M.rubiginosa
0.347926,0.352273,0.34375,0.346154,0.345538,0.347126,0.341981,0.341981,0.34186,0.344304,0.34004,0.339578,0.34005,0.33853,0.335648,0.336384,0.337526,0.338422,0.338266,0.339056,0.33913,0.33687,0.336927,0.337526,0.338028,0.340336,0.339921,0.339251,0.332547,0.344828,0.342155,0.345351,0.344622,0.341346,0.341603,0.344569,0.346341,4905,C.brasiliensis
0.352941,0.353896,0.34981,0.351111,0.34981,0.357143,0.349265,0.346429,0.350877,0.353571,0.351032,0.350168,0.351351,0.350515,0.343643,0.350993,0.349153,0.352239,0.347403,0.348243,0.348243,0.344569,0.347692,0.343653,0.344371,0.350482,0.347368,0.349835,0.345763,0.351792,0.348993,0.346535,0.349673,0.345679,0.350769,0.34589,0.344615,4843,C.brasiliensis
0.339623,0.350575,0.343558,0.329545,0.323699,0.337143,0.339181,0.344633,0.353591,0.35567,0.346491,0.347458,0.348774,0.342857,0.352941,0.347619,0.334951,0.350932,0.347826,0.338384,0.331522,0.338624,0.34202,0.349558,0.337607,0.352941,0.336538,0.341232,0.34322,0.330317,0.342629,0.343874,0.337931,0.342657,0.344051,0.333333,0.342593,4654,C.brasiliensis
0.364,0.340116,0.351429,0.348485,0.344928,0.35,0.347639,0.359684,0.338798,0.345865,0.338028,0.343653,0.33758,0.334286,0.345345,0.340116,0.335484,0.340361,0.344444,0.343137,0.34472,0.342105,0.348276,0.340694,0.330033,0.347222,0.34715,0.336245,0.328571,0.338235,0.359116,0.346821,0.344086,0.333333,0.338235,0.340136,0.33218,4561,P.torta
0.341463,0.345794,0.336957,0.338501,0.335092,0.338798,0.329513,0.339943,0.332386,0.34,0.340326,0.337802,0.33711,0.338462,0.341837,0.339901,0.340633,0.348404,0.339901,0.343137,0.350242,0.343931,0.345912,0.339152,0.339233,0.33995,0.343511,0.342175,0.348765,0.341737,0.344086,0.342776,0.347107,0.348485,0.349693,0.348571,0.351562,3694,A.tomentosum
0.361217,0.358166,0.350746,0.35274,0.357664,0.353952,0.353741,0.353741,0.352349,0.355401,0.356164,0.352584,0.351682,0.354098,0.356467,0.357798,0.356923,0.356725,0.350299,0.352239,0.347826,0.351648,0.352201,0.353448,0.354633,0.351275,0.344729,0.350282,0.342508,0.347945,0.346667,0.347709,0.348189,0.345566,0.346939,0.344648,0.347826,3635,M.rubiginosa
0.3583,0.363139,0.359743,0.360656,0.361396,0.360396,0.355789,0.360996,0.359596,0.362319,0.358423,0.356164,0.360153,0.361345,0.359918,0.358,0.360587,0.358456,0.358824,0.358974,0.359528,0.357309,0.361742,0.359316,0.356061,0.355469,0.355641,0.357282,0.35259,0.356455,0.357414,0.357815,0.3625,0.358318,0.351254,0.356299,0.355872,4919,C.brasiliensis
0.340467,0.335433,0.3382,0.335648,0.341232,0.337292,0.334842,0.333333,0.34192,0.336134,0.337815,0.342,0.334432,0.33698,0.337054,0.341304,0.328452,0.336252,0.341518,0.340807,0.341743,0.344538,0.341615,0.343545,0.350711,0.350575,0.337607,0.348515,0.349315,0.355086,0.354582,0.357576,0.371429,0.367906,0.363636,0.360558,0.372984,1713,M.rubiginosa
0.33414,0.325359,0.33414,0.333333,0.334975,0.334152,0.333333,0.336609,0.33414,0.339109,0.3375,0.335766,0.332558,0.335,0.335802,0.335013,0.335802,0.336384,0.336735,0.340314,0.339674,0.341463,0.34359,0.34127,0.34153,0.34005,0.340659,0.341667,0.33012,0.340659,0.344633,0.34375,0.345013,0.342857,0.340314,0.337802,0.340206,3276,P.torta
0.338279,0.327519,0.347134,0.341853,0.337539,0.341693,0.339623,0.3375,0.340491,0.343137,0.341463,0.346505,0.332584,0.340984,0.335423,0.339806,0.348101,0.348837,0.348243,0.349835,0.349153,0.345324,0.351955,0.353125,0.349206,0.353116,0.353333,0.353333,0.341865,0.351438,0.342949,0.354305,0.340984,0.34715,0.348214,0.351792,0.343085,809,M.rubiginosa
0.337963,0.335635,0.335731,0.338902,0.338983,0.338164,0.339806,0.342857,0.339578,0.341404,0.344262,0.353488,0.337349,0.35,0.348341,0.349515,0.351145,0.352818,0.357702,0.359116,0.355795,0.35443,0.358974,0.35809,0.357326,0.353474,0.360704,0.360563,0.356932,0.356495,0.357798,0.3625,0.355742,0.365957,0.360704,0.3625,0.357326,3149,M.rubiginosa
0.341026,0.342105,0.338501,0.347716,0.346253,0.346056,0.347709,0.350685,0.347826,0.346041,0.356223,0.357326,0.359102,0.35369,0.358247,0.359788,0.355263,0.35641,0.356742,0.361765,0.357349,0.35786,0.357771,0.361516,0.350575,0.364384,0.364407,0.355932,0.353261,0.357955,0.356932,0.351744,0.350835,0.353801,0.352304,0.348052,0.348404,4573,P.torta
0.341176,0.352761,0.353086,0.344196,0.35023,0.34633,0.352809,0.35468,0.353107,0.362832,0.353516,0.345154,0.360434,0.356589,0.348584,0.348066,0.350211,0.360179,0.347826,0.362288,0.346341,0.358434,0.353846,0.340476,0.339241,0.344743,0.346056,0.346479,0.332402,0.333333,0.336043,0.336111,0.344468,0.343374,0.331683,0.353952,0.33945,3630,A.tomentosum
0.332461,0.330789,0.332681,0.332677,0.336887,0.342105,0.333333,0.339703,0.346667,0.356742,0.351085,0.356164,0.359504,0.363825,0.354911,0.353333,0.357918,0.356994,0.357918,0.36092,0.362187,0.360215,0.366029,0.367206,0.352304,0.37788,0.3675,0.3675,0.360849,0.366412,0.369193,0.363196,0.354379,0.368159,0.357143,0.353659,0.353222,4739,P.torta
0.34153,0.349398,0.337629,0.342105,0.338164,0.340476,0.334951,0.339806,0.336406,0.343358,0.343511,0.340471,0.339483,0.340376,0.338809,0.339882,0.334792,0.347023,0.34968,0.333333,0.345212,0.344444,0.349345,0.343164,0.343511,0.338565,0.336226,0.354167,0.336842,0.337662,0.345455,0.340369,0.350649,0.34186,0.333333,0.339031,0.341014,5405,C.brasiliensis
0.352727,0.35316,0.351648,0.347594,0.356436,0.345622,0.342742,0.336449,0.333333,0.348659,0.348485,0.34472,0.346774,0.341818,0.342561,0.34767,0.351724,0.347962,0.331897,0.338308,0.338235,0.340426,0.349091,0.336898,0.343891,0.344156,0.347222,0.335616,0.342857,0.34058,0.327731,0.325758,0.333333,0.342857,0.328671,0.328358,0.339901,5491,C.brasiliensis
0.338028,0.346835,0.353684,0.342657,0.334862,0.339806,0.337156,0.349515,0.353282,0.362256,0.352765,0.354671,0.367886,0.364888,0.362039,0.363793,0.368237,0.37218,0.371528,0.361888,0.370766,0.364734,0.37246,0.372587,0.361829,0.368715,0.367925,0.366603,0.361472,0.362245,0.359504,0.359438,0.364407,0.359914,0.357394,0.356551,0.363208,5228,C.brasiliensis
0.347765,0.334207,0.340782,0.34116,0.34069,0.344011,0.343056,0.348066,0.34143,0.344262,0.336898,0.338295,0.334651,0.345455,0.344218,0.345679,0.343056,0.335979,0.33795,0.342216,0.340845,0.338419,0.336436,0.347586,0.343243,0.338129,0.345376,0.345557,0.334651,0.347765,0.34691,0.347518,0.339623,0.338235,0.339007,0.346763,0.337349,2603,M.rubiginosa
0.347701,0.345013,0.345013,0.346774,0.345946,0.347258,0.347368,0.344828,0.345646,0.344173,0.344418,0.347107,0.343931,0.344,0.338624,0.343407,0.345269,0.345506,0.342432,0.341772,0.344913,0.345238,0.347181,0.345679,0.347594,0.345361,0.344388,0.346939,0.348624,0.346774,0.349127,0.350254,0.346988,0.342105,0.346154,0.343358,0.344828,3878,M.rubiginosa
0.336585,0.351562,0.331126,0.327645,0.339744,0.335689,0.333333,0.338816,0.329897,0.330472,0.328947,0.332268,0.327526,0.323529,0.33452,0.329545,0.322581,0.336538,0.327913,0.326478,0.322751,0.316129,0.33209,0.32,0.323887,0.312057,0.322129,0.324121,0.29932,0.323741,0.320366,0.323741,0.319149,0.320755,0.330749,0.312997,0.316514,5545,C.brasiliensis
0.362069,0.354486,0.357683,0.359036,0.359296,0.356968,0.361446,0.371134,0.363184,0.359116,0.356044,0.365039,0.35514,0.354167,0.352792,0.354005,0.355231,0.360656,0.3525,0.357143,0.356234,0.355882,0.349614,0.358911,0.356383,0.358586,0.357664,0.35101,0.344059,0.351282,0.35567,0.358779,0.355231,0.351899,0.350835,0.350515,0.345771,2930,P.ramiflora
0.346386,0.347826,0.32381,0.329167,0.353535,0.345,0.325926,0.348361,0.353075,0.35014,0.348361,0.350211,0.34186,0.338115,0.351111,0.345269,0.332248,0.334294,0.338747,0.351852,0.335681,0.328571,0.342282,0.338785,0.343333,0.329764,0.324528,0.341772,0.331858,0.335294,0.325431,0.32619,0.333333,0.346734,0.320755,0.325088,0.343407,4570,M.guianensis
0.341463,0.334311,0.335731,0.341004,0.347258,0.348259,0.347368,0.358639,0.367089,0.375,0.370933,0.36,0.36828,0.363395,0.365079,0.365239,0.361039,0.368132,0.371951,0.360313,0.378289,0.375817,0.369318,0.379104,0.365559,0.386719,0.384906,0.377926,0.373377,0.376582,0.374172,0.380769,0.365497,0.371336,0.388235,0.358852,0.359873,4194,P.torta
0.354839,0.344538,0.34633,0.348946,0.357477,0.356979,0.360092,0.357143,0.356818,0.363861,0.36,0.362981,0.359438,0.351807,0.354523,0.35468,0.35732,0.363839,0.360902,0.358247,0.360825,0.358025,0.363402,0.360614,0.356948,0.355978,0.357771,0.356322,0.353556,0.365714,0.361516,0.357988,0.363905,0.354756,0.351585,0.358255,0.355263,2935,P.torta
0.347945,0.333333,0.335544,0.33687,0.335979,0.339119,0.340483,0.346995,0.338667,0.340483,0.333333,0.335535,0.334646,0.344173,0.344173,0.345578,0.341857,0.335092,0.336424,0.340483,0.336424,0.338216,0.335968,0.346049,0.339572,0.335989,0.346521,0.346521,0.335085,0.348901,0.347945,0.348901,0.335979,0.334211,0.337333,0.347945,0.334211,3087,M.rubiginosa
0.318548,0.318182,0.323636,0.327014,0.322581,0.316726,0.316151,0.313993,0.3125,0.319876,0.326146,0.31746,0.319853,0.322289,0.320122,0.326797,0.318182,0.319549,0.320158,0.313305,0.31441,0.305825,0.315353,0.318182,0.320312,0.314516,0.317269,0.3083,0.30916,0.318885,0.321767,0.318471,0.315972,0.323194,0.325153,0.320359,0.327869,3913,M.rubiginosa
0.332402,0.316436,0.331307,0.330247,0.331288,0.331307,0.332317,0.333333,0.33526,0.340058,0.338422,0.342175,0.333942,0.34593,0.340599,0.338936,0.345133,0.343458,0.344214,0.344411,0.344512,0.340067,0.342932,0.341954,0.342029,0.342593,0.341772,0.341538,0.338129,0.342424,0.342508,0.342679,0.342262,0.345882,0.342508,0.344311,0.344828,1243,A.tomentosum
0.348519,0.350731,0.352144,0.351039,0.349887,0.352018,0.349099,0.353579,0.356989,0.354701,0.352313,0.356855,0.358779,0.355828,0.355159,0.356725,0.355319,0.358717,0.355556,0.356994,0.35625,0.354762,0.356846,0.356701,0.357588,0.356108,0.357298,0.356989,0.355353,0.355042,0.355603,0.354701,0.351931,0.353349,0.352688,0.352814,0.350467,5113,C.brasiliensis
0.356354,0.361925,0.354286,0.358382,0.356742,0.356522,0.358757,0.356932,0.362573,0.356522,0.359296,0.356322,0.362812,0.357367,0.358491,0.363372,0.356667,0.365169,0.362989,0.363309,0.362264,0.361789,0.360947,0.360424,0.363309,0.359649,0.355805,0.359551,0.361624,0.36,0.353659,0.360996,0.355372,0.358974,0.359712,0.352941,0.357576,7299,M.rubiginosa
0.344203,0.344388,0.356061,0.370909,0.364286,0.361775,0.363322,0.373239,0.363636,0.360996,0.35443,0.358696,0.350769,0.35786,0.343137,0.343653,0.364902,0.363036,0.369478,0.377119,0.37751,0.382653,0.352941,0.358108,0.342561,0.357414,0.346715,0.347368,0.356209,0.3663,0.35743,0.359649,0.360294,0.353612,0.358333,0.378109,0.353846,1824,M.rubiginosa
0.352941,0.348837,0.338912,0.360577,0.355263,0.34434,0.35,0.334842,0.331731,0.341969,0.352657,0.343137,0.338369,0.344633,0.330144,0.334884,0.347594,0.33218,0.320175,0.346535,0.327273,0.311321,0.32491,0.331967,0.322176,0.337662,0.346369,0.333333,0.325991,0.333333,0.334802,0.331933,0.319635,0.32377,0.318367,0.340206,0.316794,5841,C.brasiliensis
0.346535,0.340564,0.354348,0.353201,0.348684,0.350993,0.350877,0.350877,0.348584,0.35426,0.35305,0.35041,0.348837,0.348548,0.347305,0.354037,0.349802,0.357724,0.36129,0.358696,0.360558,0.362222,0.361233,0.358178,0.368015,0.358527,0.366316,0.362851,0.359667,0.365385,0.367965,0.365702,0.361266,0.362,0.355805,0.371769,0.357438,2862,P.ramiflora
0.346723,0.351415,0.358491,0.346633,0.345588,0.349765,0.353075,0.356371,0.357942,0.3583,0.356884,0.355899,0.358456,0.360759,0.353817,0.354955,0.358974,0.354455,0.359528,0.353075,0.358025,0.356962,0.354545,0.360656,0.352705,0.366133,0.361556,0.364508,0.357647,0.357143,0.364679,0.37037,0.350785,0.362468,0.359606,0.358852,0.35743,4869,C.brasiliensis
0.333333,0.323725,0.331967,0.336673,0.332636,0.332632,0.330416,0.337156,0.336364,0.332542,0.328482,0.334152,0.335025,0.332474,0.328912,0.337017,0.330097,0.33494,0.335211,0.340426,0.345763,0.3391,0.336283,0.34349,0.332394,0.34626,0.349333,0.351801,0.336043,0.340541,0.352436,0.350725,0.334337,0.33642,0.340909,0.338658,0.335277,3433,P.ramiflora
0.345821,0.33547,0.347578,0.349162,0.345714,0.346591,0.34375,0.34384,0.346591,0.349854,0.346535,0.350427,0.34375,0.352941,0.348571,0.350725,0.35277,0.350267,0.354467,0.35241,0.353659,0.353357,0.349112,0.352601,0.35241,0.357349,0.350299,0.352239,0.34507,0.35241,0.353474,0.35474,0.351351,0.348189,0.347701,0.348348,0.347826,2743,P.torta
0.35363,0.35782,0.356808,0.353333,0.354545,0.353919,0.351807,0.355932,0.349633,0.352041,0.348089,0.351675,0.348285,0.349765,0.34878,0.348131,0.346988,0.348131,0.34689,0.351675,0.351351,0.350427,0.347291,0.346698,0.34456,0.347126,0.347418,0.349282,0.34414,0.346939,0.34642,0.348946,0.355091,0.348558,0.354212,0.36087,0.359802,3643,M.rubiginosa
0.332386,0.327511,0.328571,0.328063,0.333333,0.335821,0.326693,0.32906,0.340611,0.323144,0.331104,0.328,0.324201,0.330612,0.328063,0.322034,0.336449,0.333333,0.334802,0.325359,0.338095,0.33526,0.325792,0.32766,0.325359,0.32287,0.328431,0.322727,0.321951,0.318182,0.319149,0.315556,0.331633,0.328571,0.330233,0.325472,0.321101,5152,C.brasiliensis
0.351706,0.358025,0.358896,0.354232,0.358255,0.357576,0.351515,0.357377,0.351438,0.350685,0.353365,0.35014,0.349206,0.35,0.346154,0.346561,0.351585,0.351899,0.34596,0.348285,0.346561,0.349206,0.345205,0.348601,0.344262,0.348371,0.350404,0.349593,0.35,0.347258,0.352332,0.34492,0.344262,0.341954,0.34375,0.346457,0.344444,4839,C.brasiliensis
0.342857,0.314961,0.336788,0.337808,0.339726,0.338983,0.336364,0.342282,0.357414,0.360526,0.379464,0.349558,0.35,0.343434,0.358209,0.359073,0.35503,0.357143,0.35014,0.355212,0.356902,0.365079,0.356828,0.358423,0.356467,0.357377,0.351254,0.352941,0.349057,0.356436,0.349112,0.348624,0.344615,0.355805,0.350649,0.346749,0.351792,4209,P.torta
0.340278,0.343643,0.34593,0.345455,0.351613,0.350158,0.343949,0.349544,0.339806,0.344262,0.343458,0.342262,0.33677,0.348101,0.334365,0.348442,0.342105,0.335664,0.347826,0.34507,0.342756,0.349593,0.339695,0.342193,0.343137,0.345588,0.339695,0.342308,0.340249,0.339483,0.345865,0.342412,0.344262,0.34413,0.34981,0.344697,0.338182,5439,P.torta
0.342222,0.325203,0.34009,0.342644,0.337868,0.341573,0.343158,0.333333,0.332512,0.337634,0.335984,0.34279,0.333333,0.332669,0.329897,0.334842,0.339928,0.335917,0.333333,0.32874,0.328897,0.327907,0.322997,0.32963,0.328452,0.327083,0.329609,0.327212,0.321503,0.326433,0.329527,0.330592,0.326923,0.32574,0.326087,0.326923,0.323944,5607,C.brasiliensis
0.332724,0.320293,0.330922,0.334,0.33271,0.333959,0.333333,0.332016,0.336673,0.344538,0.348354,0.353319,0.360656,0.349896,0.356984,0.352201,0.347107,0.358407,0.35443,0.352273,0.352298,0.349206,0.361582,0.351724,0.35589,0.350711,0.34873,0.355609,0.34414,0.345794,0.345324,0.344498,0.345815,0.346774,0.345324,0.344262,0.34153,4505,P.torta
0.338983,0.322296,0.335227,0.335366,0.336134,0.328767,0.333333,0.333333,0.333333,0.338323,0.33253,0.334225,0.331224,0.353982,0.336066,0.346505,0.352436,0.340858,0.348083,0.35082,0.360927,0.345515,0.358209,0.355623,0.350877,0.357724,0.36875,0.35906,0.339152,0.36,0.363333,0.358108,0.357143,0.345269,0.344482,0.355731,0.352941,1180,C.brasiliensis
0.350275,0.333333,0.347411,0.346467,0.334211,0.345578,0.348837,0.348422,0.333333,0.339547,0.336424,0.33687,0.334211,0.347469,0.342318,0.344595,0.348361,0.335535,0.340909,0.346995,0.346467,0.335092,0.334651,0.345109,0.341857,0.333773,0.349315,0.344595,0.335979,0.348837,0.349381,0.349315,0.331579,0.336424,0.330698,0.350757,0.336412,1624,M.rubiginosa
0.339152,0.348668,0.341463,0.337469,0.343511,0.333333,0.334171,0.337629,0.335025,0.331522,0.343348,0.334928,0.346988,0.341463,0.336323,0.338298,0.343675,0.341584,0.339901,0.339853,0.34321,0.338983,0.34127,0.34192,0.33995,0.345455,0.346698,0.348028,0.347368,0.348115,0.352423,0.349425,0.347938,0.349614,0.346072,0.351064,0.353234,4769,C.brasiliensis
0.339147,0.333333,0.338266,0.337474,0.338877,0.339251,0.333996,0.335341,0.340637,0.339545,0.335548,0.342916,0.335017,0.333333,0.338947,0.338947,0.34292,0.342806,0.342159,0.349515,0.34873,0.344221,0.346473,0.349272,0.353774,0.358149,0.350575,0.353448,0.354204,0.355556,0.362764,0.361165,0.370874,0.371917,0.372549,0.363167,0.36692,1695,M.rubiginosa
0.347826,0.351981,0.35061,0.340741,0.344697,0.343284,0.346008,0.343284,0.340502,0.35034,0.347258,0.343931,0.344913,0.347826,0.343465,0.347826,0.348659,0.348189,0.352941,0.353952,0.351064,0.347656,0.35119,0.352201,0.346875,0.35241,0.350515,0.353135,0.348993,0.351792,0.356209,0.350993,0.348765,0.347962,0.353623,0.354015,0.352,3750,M.rubiginosa
0.335106,0.350769,0.337313,0.329377,0.34104,0.336986,0.340369,0.336111,0.335244,0.341463,0.337438,0.336336,0.346505,0.335312,0.339394,0.340625,0.343284,0.342193,0.337037,0.340659,0.341912,0.340517,0.341463,0.332155,0.347518,0.344569,0.330769,0.344828,0.337165,0.340996,0.337079,0.342412,0.341549,0.344961,0.342007,0.348361,0.345455,3500,M.rubiginosa
0.330508,0.359459,0.351351,0.349558,0.345291,0.358407,0.334711,0.339056,0.339286,0.349345,0.345324,0.350806,0.343066,0.348416,0.340807,0.353211,0.34375,0.342007,0.340314,0.365482,0.333333,0.331395,0.329412,0.342105,0.33945,0.346154,0.335025,0.350427,0.338028,0.331658,0.325581,0.335,0.336493,0.333333,0.345455,0.356757,0.341549,5038,C.brasiliensis
0.354167,0.347432,0.348548,0.348285,0.348371,0.356962,0.34359,0.347826,0.347044,0.346479,0.349882,0.338798,0.34375,0.351801,0.34957,0.351438,0.349359,0.347003,0.353659,0.351792,0.357414,0.352941,0.34657,0.352564,0.346278,0.35625,0.354515,0.351171,0.349823,0.350515,0.349673,0.35082,0.346303,0.347962,0.35061,0.356688,0.350181,5102,C.brasiliensis
0.351724,0.366947,0.350746,0.352227,0.353612,0.353571,0.351064,0.35316,0.355556,0.357388,0.35,0.355932,0.350932,0.34767,0.347368,0.352727,0.352941,0.350148,0.348921,0.354086,0.352713,0.355649,0.353125,0.347222,0.352349,0.351792,0.358423,0.355482,0.347826,0.350694,0.351536,0.345763,0.352381,0.341538,0.350299,0.356115,0.358025,4901,C.brasiliensis
