@relation ephenology_all-5-fold-4-18B.tra_val

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 {C.brasiliensis,M.rubiginosa,P.torta,A.tomentosum,P.ramiflora,M.guianensis}

@data
0.322785,0.312903,0.321555,0.321678,0.318471,0.321311,0.325949,0.320388,0.327759,0.323232,0.322034,0.331126,0.309904,0.325658,0.326923,0.324503,0.334437,0.333333,0.320819,0.320122,0.31875,0.327465,0.320423,0.323024,0.321244,0.318937,0.295213,0.32069,0.319749,0.318182,0.328125,0.329932,0.326531,0.345763,0.297297,3635,M.rubiginosa
0.290196,0.294326,0.288306,0.282258,0.282051,0.279441,0.280412,0.275391,0.28719,0.287257,0.288172,0.293249,0.27027,0.286026,0.283976,0.293522,0.285421,0.2875,0.291855,0.286022,0.294382,0.289417,0.297872,0.282105,0.301242,0.299163,0.297235,0.282979,0.28839,0.29087,0.302554,0.289628,0.290019,0.303309,0.296375,4919,C.brasiliensis
0.336195,0.328197,0.326687,0.319749,0.324242,0.329705,0.339041,0.339012,0.347349,0.341297,0.350844,0.350775,0.324503,0.330357,0.332268,0.323124,0.325243,0.326333,0.326187,0.328191,0.321637,0.317073,0.328014,0.316294,0.333333,0.325,0.316156,0.314785,0.313015,0.30541,0.314845,0.3174,0.303571,0.327161,0.315399,1713,M.rubiginosa
0.369128,0.35782,0.356979,0.357466,0.359477,0.361419,0.366071,0.367615,0.381944,0.372881,0.380208,0.385827,0.357968,0.364653,0.363229,0.359729,0.371429,0.365079,0.359202,0.35743,0.351738,0.356322,0.362283,0.356818,0.34749,0.364796,0.320856,0.358079,0.358862,0.352679,0.354639,0.362998,0.355721,0.385604,0.324701,3276,P.torta
0.342916,0.339827,0.330882,0.334559,0.32971,0.336484,0.335283,0.339321,0.343096,0.355353,0.364362,0.375979,0.350763,0.345572,0.354911,0.339286,0.357298,0.346667,0.349345,0.351297,0.347368,0.342593,0.358354,0.35,0.344086,0.352,0.326255,0.349887,0.355856,0.34873,0.35307,0.358025,0.350617,0.378947,0.343545,809,M.rubiginosa
0.394366,0.394444,0.370558,0.369281,0.368595,0.37372,0.379791,0.388535,0.38422,0.378218,0.386207,0.411992,0.367223,0.340946,0.359292,0.358844,0.353535,0.342441,0.336735,0.334776,0.331279,0.338346,0.382199,0.351402,0.345912,0.334711,0.335968,0.342669,0.348057,0.330606,0.32746,0.342,0.353684,0.374101,0.324468,3149,M.rubiginosa
0.348774,0.337662,0.332425,0.336898,0.33162,0.331606,0.335052,0.324051,0.327366,0.32337,0.327536,0.334294,0.302267,0.317241,0.321078,0.32398,0.326781,0.324121,0.321256,0.320346,0.322799,0.320707,0.334232,0.326531,0.32766,0.330484,0.307692,0.330025,0.3275,0.322335,0.330233,0.336842,0.332425,0.356164,0.316742,4573,P.torta
0.316568,0.306818,0.313099,0.304217,0.305389,0.311321,0.311728,0.304615,0.313726,0.309598,0.302632,0.320242,0.30117,0.316265,0.303279,0.306569,0.302267,0.300771,0.32345,0.318421,0.324022,0.315642,0.313218,0.30618,0.320312,0.32987,0.320652,0.323442,0.337563,0.320988,0.331476,0.330556,0.331169,0.340116,0.320872,3630,A.tomentosum
0.3625,0.35,0.343318,0.348115,0.342672,0.336207,0.332636,0.324895,0.323467,0.324582,0.328283,0.33584,0.309979,0.313297,0.307071,0.308889,0.313765,0.309381,0.30888,0.307557,0.311151,0.306273,0.317073,0.302083,0.309091,0.300518,0.300664,0.299587,0.302128,0.300429,0.308765,0.310112,0.316397,0.321716,0.313726,4739,P.torta
0.304582,0.298405,0.313099,0.310559,0.311615,0.306849,0.311295,0.308068,0.32199,0.315657,0.312207,0.316027,0.302013,0.314904,0.315315,0.333333,0.322581,0.309927,0.312,0.313283,0.317204,0.310606,0.309179,0.31016,0.325513,0.331976,0.343164,0.320388,0.321862,0.325815,0.334884,0.323144,0.311721,0.331924,0.330097,5405,C.brasiliensis
0.313291,0.297578,0.299595,0.293103,0.307692,0.299595,0.308824,0.307407,0.30566,0.309904,0.322684,0.316216,0.297688,0.31338,0.312102,0.316794,0.31769,0.309091,0.314516,0.327068,0.320312,0.306513,0.31401,0.330612,0.323077,0.320833,0.321608,0.333333,0.329218,0.312102,0.326425,0.320652,0.329317,0.355769,0.31016,5491,C.brasiliensis
0.324324,0.285366,0.308642,0.294118,0.29863,0.301333,0.306494,0.300948,0.305128,0.305556,0.306167,0.3,0.267606,0.28084,0.279904,0.278161,0.275,0.289544,0.294906,0.297082,0.291429,0.284507,0.294372,0.283747,0.28777,0.29064,0.305648,0.290323,0.298765,0.303303,0.300885,0.30663,0.290503,0.313776,0.289562,5228,C.brasiliensis
0.330698,0.332454,0.333333,0.334651,0.333333,0.332896,0.334651,0.330698,0.334651,0.330698,0.334214,0.334211,0.334207,0.333333,0.333333,0.333333,0.334211,0.333333,0.333333,0.334211,0.33377,0.333333,0.332454,0.330698,0.333333,0.333333,0.329829,0.330698,0.334651,0.330698,0.333333,0.329815,0.333333,0.334661,0.329829,2603,M.rubiginosa
0.312102,0.294444,0.305263,0.302406,0.302406,0.303136,0.305842,0.303333,0.316901,0.311594,0.312081,0.315625,0.292763,0.30566,0.307692,0.305369,0.310954,0.30605,0.306818,0.309859,0.307407,0.309963,0.301754,0.30855,0.314433,0.311644,0.305147,0.308594,0.30897,0.303644,0.31203,0.306273,0.30605,0.317726,0.307692,3878,M.rubiginosa
0.321951,0.295139,0.301802,0.307018,0.311203,0.30622,0.3,0.297674,0.310502,0.30303,0.31,0.318777,0.300813,0.324873,0.311404,0.328244,0.334711,0.329167,0.328829,0.325103,0.333333,0.330357,0.311111,0.341463,0.341085,0.353982,0.336493,0.344186,0.348659,0.360976,0.353712,0.355856,0.351351,0.388186,0.348259,5545,C.brasiliensis
0.3107,0.307536,0.299335,0.305376,0.30083,0.305439,0.30444,0.310638,0.31377,0.313636,0.317829,0.323684,0.290993,0.311213,0.30839,0.308756,0.318078,0.316279,0.3125,0.313853,0.306306,0.304348,0.320856,0.311594,0.317269,0.316754,0.295409,0.317647,0.315914,0.312958,0.322654,0.316583,0.316547,0.330623,0.32,2930,P.ramiflora
0.310559,0.305439,0.297872,0.298077,0.308571,0.315341,0.3026,0.299578,0.308534,0.306548,0.299094,0.313984,0.291262,0.290749,0.298122,0.339934,0.321739,0.308219,0.317287,0.3125,0.312871,0.313364,0.295699,0.291667,0.322957,0.321918,0.312634,0.304255,0.301099,0.308351,0.313726,0.30117,0.310345,0.341463,0.311111,4570,M.guianensis
0.355828,0.341969,0.327635,0.328358,0.322738,0.315657,0.316804,0.308483,0.319307,0.318328,0.325806,0.326087,0.304598,0.306358,0.305949,0.319797,0.31383,0.320106,0.312336,0.309927,0.309406,0.308743,0.310241,0.311475,0.316456,0.309028,0.298824,0.305085,0.306818,0.303835,0.317935,0.315113,0.316568,0.34386,0.306233,4194,P.torta
0.338677,0.351889,0.332083,0.331481,0.329137,0.332714,0.335206,0.338983,0.345528,0.341202,0.349515,0.358173,0.339181,0.331439,0.342268,0.34,0.342324,0.336957,0.328358,0.334615,0.321499,0.328638,0.350333,0.339367,0.346715,0.330073,0.30226,0.34322,0.337634,0.337634,0.325956,0.343675,0.335897,0.36631,0.289308,2935,P.torta
0.329829,0.332895,0.333333,0.335085,0.333333,0.333771,0.335085,0.330698,0.335085,0.331579,0.331579,0.332016,0.333333,0.334207,0.333333,0.333333,0.334207,0.333333,0.333333,0.335085,0.333333,0.334207,0.332454,0.330698,0.330698,0.333333,0.329829,0.329829,0.335085,0.330709,0.333333,0.330698,0.332896,0.32893,0.329829,3087,M.rubiginosa
0.343511,0.314286,0.333333,0.331776,0.330472,0.34466,0.333333,0.337963,0.333333,0.344978,0.340081,0.350195,0.314286,0.345622,0.340249,0.331776,0.338235,0.345972,0.355,0.339207,0.345455,0.350785,0.341709,0.352657,0.316129,0.34188,0.307143,0.341014,0.342412,0.345794,0.352459,0.343478,0.342975,0.35443,0.329457,3913,M.rubiginosa
0.379679,0.388548,0.328317,0.347484,0.325997,0.349418,0.347973,0.374781,0.366957,0.363458,0.387173,0.413721,0.36725,0.33282,0.36414,0.364662,0.367942,0.344891,0.342809,0.336676,0.33234,0.346899,0.389328,0.360078,0.351792,0.367713,0.329349,0.36413,0.369025,0.357143,0.350785,0.368085,0.364425,0.396635,0.333333,1243,A.tomentosum
0.3,0.303213,0.300771,0.300248,0.298544,0.289926,0.29717,0.290466,0.299528,0.300231,0.3,0.30123,0.283644,0.297424,0.292576,0.298925,0.297674,0.296729,0.298246,0.30485,0.304668,0.294393,0.302174,0.297872,0.313793,0.310658,0.313514,0.300248,0.304536,0.304582,0.309824,0.303704,0.300236,0.318605,0.312329,5113,C.brasiliensis
0.285714,0.283654,0.285714,0.283951,0.288754,0.281818,0.286111,0.280992,0.293103,0.290503,0.293785,0.299213,0.276923,0.290909,0.284507,0.293976,0.293605,0.295775,0.289308,0.301493,0.301948,0.290055,0.310249,0.28863,0.309091,0.306878,0.305638,0.293956,0.300493,0.293629,0.305699,0.3,0.290404,0.327059,0.304843,7299,M.rubiginosa
0.338109,0.311475,0.316716,0.319444,0.310992,0.319444,0.33515,0.3297,0.323615,0.34589,0.355401,0.346667,0.321192,0.326389,0.325424,0.314869,0.326409,0.317757,0.324324,0.325879,0.327974,0.313433,0.328025,0.317726,0.321244,0.325,0.317919,0.326389,0.334356,0.314286,0.318937,0.321555,0.329588,0.336134,0.341727,1824,M.rubiginosa
0.310219,0.305296,0.309623,0.307087,0.32549,0.31405,0.322957,0.319703,0.334646,0.323077,0.323843,0.319865,0.298969,0.318182,0.318841,0.306202,0.326772,0.326923,0.323144,0.338645,0.334783,0.314961,0.305221,0.333333,0.291429,0.335664,0.340336,0.326848,0.32459,0.323887,0.337165,0.332117,0.314815,0.347079,0.322034,5841,C.brasiliensis
0.349633,0.329412,0.328918,0.329694,0.316703,0.321041,0.334821,0.331183,0.337156,0.331731,0.34005,0.343387,0.312364,0.325991,0.328918,0.323974,0.335484,0.325942,0.322799,0.323529,0.318658,0.316279,0.318284,0.318807,0.325671,0.326683,0.29505,0.317352,0.322511,0.319512,0.316901,0.320197,0.311164,0.327059,0.311015,2862,P.ramiflora
0.305357,0.298539,0.292683,0.285047,0.288636,0.292576,0.297826,0.29106,0.29932,0.302428,0.294253,0.301587,0.279762,0.289786,0.287815,0.282561,0.293454,0.288416,0.287469,0.298876,0.29902,0.282297,0.3,0.28673,0.302521,0.289617,0.299685,0.283117,0.287037,0.302083,0.305419,0.29703,0.291284,0.305714,0.295918,4869,C.brasiliensis
0.367901,0.352174,0.35,0.349633,0.359447,0.35545,0.358314,0.353488,0.374696,0.369146,0.374663,0.377465,0.344737,0.355844,0.359375,0.354217,0.355,0.34949,0.345646,0.346437,0.351282,0.349296,0.347561,0.346049,0.338542,0.344937,0.312644,0.341333,0.341969,0.339779,0.339378,0.342029,0.33945,0.367213,0.32199,3433,P.ramiflora
0.354217,0.349876,0.345499,0.343066,0.334906,0.344743,0.35109,0.353081,0.363184,0.360104,0.362857,0.377717,0.344111,0.335632,0.35109,0.346437,0.34466,0.334165,0.331742,0.329832,0.321277,0.340206,0.356201,0.345679,0.347107,0.339332,0.297414,0.34023,0.34186,0.336427,0.331933,0.346056,0.344648,0.377465,0.295775,2743,P.torta
0.303621,0.295872,0.300633,0.295181,0.303303,0.30031,0.307927,0.308824,0.323077,0.313291,0.313043,0.320225,0.303571,0.319355,0.316418,0.305638,0.323171,0.317073,0.315961,0.321212,0.316456,0.314286,0.303725,0.305296,0.313726,0.314286,0.308868,0.30625,0.299728,0.304762,0.313433,0.304348,0.303116,0.301837,0.29912,3643,M.rubiginosa
0.3125,0.287958,0.308219,0.309211,0.322581,0.316901,0.315476,0.306748,0.323353,0.32,0.309645,0.313726,0.294118,0.314961,0.316384,0.314103,0.312925,0.320261,0.320312,0.326667,0.324138,0.318519,0.309524,0.308725,0.303279,0.313187,0.310345,0.305344,0.314136,0.305785,0.313726,0.315789,0.310976,0.324176,0.304636,5152,C.brasiliensis
0.294286,0.287805,0.297491,0.290657,0.293103,0.288256,0.293706,0.285714,0.308511,0.30033,0.302469,0.298246,0.273556,0.3,0.294872,0.289086,0.3,0.297659,0.297872,0.307432,0.31058,0.302013,0.285256,0.292929,0.304878,0.298246,0.300353,0.300654,0.294286,0.286207,0.311475,0.303406,0.296296,0.303279,0.301695,4839,C.brasiliensis
0.380137,0.348361,0.356364,0.360269,0.351171,0.346429,0.367041,0.356364,0.368821,0.347656,0.36087,0.361789,0.321168,0.358156,0.348921,0.342205,0.351916,0.345455,0.339806,0.333333,0.333333,0.34507,0.32906,0.339934,0.326733,0.354244,0.309524,0.33,0.332278,0.320388,0.330435,0.334437,0.329825,0.354386,0.309659,4209,P.torta
0.335689,0.311828,0.32906,0.323194,0.327869,0.327586,0.333333,0.332031,0.343874,0.326923,0.329502,0.339695,0.313869,0.345992,0.342105,0.330645,0.333333,0.337398,0.343478,0.345238,0.340249,0.340807,0.328767,0.331878,0.333333,0.341991,0.325301,0.331839,0.329457,0.330189,0.342857,0.34375,0.324675,0.353488,0.316667,5439,P.torta
0.322259,0.314176,0.320896,0.332061,0.333333,0.320896,0.330961,0.321429,0.341818,0.322581,0.343023,0.338235,0.31875,0.352564,0.342262,0.339394,0.35,0.340694,0.354167,0.339869,0.352381,0.340984,0.317269,0.356495,0.333333,0.356522,0.354305,0.340625,0.344648,0.340909,0.357143,0.347826,0.34748,0.367089,0.36129,5607,C.brasiliensis
0.372727,0.352298,0.349887,0.356347,0.35512,0.356044,0.352052,0.351528,0.34965,0.334951,0.336842,0.34127,0.299517,0.307036,0.309417,0.314088,0.31954,0.315789,0.312639,0.317797,0.318386,0.312039,0.331522,0.320312,0.316514,0.328358,0.308977,0.329016,0.326316,0.323529,0.338235,0.341737,0.334302,0.365782,0.32598,4505,P.torta
0.361277,0.347253,0.335938,0.337838,0.334586,0.342857,0.349609,0.350195,0.349576,0.348028,0.360294,0.360494,0.328261,0.334021,0.344017,0.340816,0.346392,0.341102,0.347458,0.342466,0.346774,0.352298,0.336427,0.334086,0.335593,0.334917,0.326642,0.32914,0.328542,0.328976,0.336756,0.351351,0.3475,0.357326,0.331849,1180,C.brasiliensis
0.330698,0.332895,0.333333,0.332457,0.333333,0.332457,0.333771,0.32893,0.334211,0.331586,0.327152,0.332893,0.333333,0.331579,0.333333,0.332016,0.332016,0.332896,0.333333,0.335085,0.333333,0.332895,0.332895,0.331579,0.32893,0.332454,0.329829,0.332457,0.333333,0.332895,0.33377,0.329815,0.333333,0.329815,0.331586,1624,M.rubiginosa
0.334375,0.312207,0.32,0.318182,0.324503,0.322917,0.323024,0.324921,0.334426,0.3367,0.330357,0.332461,0.3,0.329193,0.321229,0.317073,0.327273,0.324324,0.324759,0.333333,0.332326,0.313609,0.315068,0.312865,0.313008,0.317333,0.313291,0.31307,0.306283,0.308917,0.311178,0.315942,0.303621,0.317808,0.308917,4769,C.brasiliensis
0.339564,0.333333,0.329323,0.327007,0.327891,0.33518,0.34375,0.341829,0.339344,0.345259,0.354,0.355159,0.322951,0.323308,0.327448,0.316024,0.319213,0.3177,0.323217,0.321023,0.312012,0.302609,0.324515,0.304196,0.332394,0.318898,0.312067,0.310178,0.311774,0.302365,0.311367,0.314501,0.291016,0.324427,0.309262,1695,M.rubiginosa
0.324638,0.312349,0.312694,0.310105,0.308219,0.320423,0.321311,0.319355,0.328767,0.325077,0.334337,0.33237,0.298295,0.3125,0.309735,0.310345,0.316109,0.31003,0.308682,0.312312,0.315625,0.307927,0.308917,0.3125,0.318386,0.318841,0.310559,0.308682,0.310056,0.307432,0.321321,0.310976,0.312865,0.318841,0.311111,3750,M.rubiginosa
0.324841,0.307692,0.319392,0.309963,0.309091,0.320896,0.315412,0.310954,0.328467,0.323944,0.327465,0.329932,0.300676,0.31769,0.31457,0.320285,0.326165,0.320144,0.323077,0.323741,0.333333,0.321569,0.316602,0.324427,0.342246,0.32963,0.320144,0.317647,0.323024,0.322034,0.339552,0.326996,0.328244,0.338462,0.319066,3500,M.rubiginosa
0.320312,0.289286,0.309091,0.312217,0.32,0.311628,0.316239,0.304933,0.314815,0.316239,0.32,0.325397,0.29918,0.31401,0.316456,0.310811,0.325472,0.328829,0.329949,0.333333,0.334951,0.325472,0.309735,0.320388,0.314815,0.323404,0.319797,0.323232,0.310638,0.318681,0.327014,0.311321,0.323944,0.308756,0.318841,5038,C.brasiliensis
0.316151,0.305263,0.30888,0.311538,0.311787,0.308943,0.309804,0.30038,0.319231,0.307692,0.320312,0.313793,0.294964,0.327511,0.311284,0.312,0.324786,0.322709,0.301802,0.315353,0.303419,0.311475,0.302789,0.315789,0.312849,0.302239,0.311688,0.322176,0.315972,0.311404,0.311741,0.315175,0.315068,0.317881,0.304527,5102,C.brasiliensis
0.302158,0.296089,0.301205,0.296,0.302326,0.294118,0.301115,0.294118,0.313726,0.306202,0.305755,0.310954,0.289753,0.305785,0.304659,0.303644,0.308511,0.29927,0.308,0.312268,0.30888,0.304511,0.301418,0.302239,0.313514,0.311864,0.309702,0.306859,0.302469,0.312268,0.311644,0.306709,0.301639,0.318033,0.308725,4901,C.brasiliensis
0.449612,0.405018,0.42,0.407692,0.413534,0.422481,0.428044,0.414343,0.430279,0.458874,0.473684,0.4689,0.427313,0.446809,0.45,0.407895,0.42562,0.417004,0.430894,0.411972,0.427536,0.413502,0.39779,0.405738,0.37931,0.431818,0.415225,0.417671,0.406015,0.417722,0.420664,0.420168,0.411765,0.45339,0.41791,6643,P.torta
0.310345,0.311594,0.318713,0.311688,0.313846,0.312292,0.302721,0.31307,0.327103,0.291339,0.309942,0.319838,0.295203,0.320635,0.302326,0.316602,0.324503,0.315287,0.312292,0.321321,0.314935,0.306383,0.31405,0.305732,0.318725,0.309353,0.307692,0.302406,0.316092,0.306818,0.322289,0.31457,0.312883,0.336283,0.303333,4645,M.guianensis
0.368932,0.35546,0.357143,0.355856,0.358242,0.356502,0.356522,0.342857,0.340858,0.334112,0.33,0.334158,0.300439,0.302682,0.306889,0.30754,0.314851,0.310976,0.300971,0.30127,0.303263,0.300448,0.317308,0.305288,0.323651,0.318452,0.295259,0.321337,0.315657,0.318538,0.323877,0.335165,0.324251,0.351744,0.315914,4445,P.torta
0.343374,0.297297,0.321033,0.321033,0.323529,0.321429,0.327138,0.31203,0.326848,0.334471,0.34589,0.333333,0.306962,0.316667,0.314935,0.317365,0.32,0.3125,0.320144,0.317726,0.314879,0.31769,0.315589,0.309859,0.326829,0.319149,0.302839,0.309028,0.313665,0.325843,0.32,0.326241,0.319231,0.333333,0.306818,3671,A.tomentosum
